BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-06-10,CNYRUB_TOM,CNYRUB_TOM,9.3298,9.3008,9.3303,9.3262,167,832476282.1,9.3201
CETS,2019-06-11,CNYRUB_TOM,CNYRUB_TOM,9.3269,9.3016,9.328,9.3212,176,423755488.1,9.3115
CETS,2019-06-13,CNYRUB_TOM,CNYRUB_TOM,9.348,9.3023,9.348,9.3023,137,386237820.0,9.3209
CETS,2019-06-14,CNYRUB_TOM,CNYRUB_TOM,9.297,9.2681,9.3004,9.287,176,570740912.2,9.2871
CETS,2019-06-17,CNYRUB_TOM,CNYRUB_TOM,9.28,9.2512,9.2865,9.2758,182,560954831.4,9.2734
CETS,2019-06-18,CNYRUB_TOM,CNYRUB_TOM,9.264,9.245,9.2817,9.2709,218,1181815612.8,9.2713
CETS,2019-06-19,CNYRUB_TOM,CNYRUB_TOM,9.27,9.2348,9.2751,9.268,154,416036330.8,9.2642
CETS,2019-06-20,CNYRUB_TOM,CNYRUB_TOM,9.2437,9.17,9.2599,9.179,232,676023128.1,9.2334
CETS,2019-06-21,CNYRUB_TOM,CNYRUB_TOM,9.193,9.1698,9.2517,9.2,191,648717113.0,9.1918
CETS,2019-06-24,CNYRUB_TOM,CNYRUB_TOM,9.149,9.11,9.163,9.11,204,805950200.2,9.1419
CETS,2019-06-25,CNYRUB_TOM,CNYRUB_TOM,9.1021,9.084,9.141,9.1379,180,515031506.9,9.1045
CETS,2019-06-26,CNYRUB_TOM,CNYRUB_TOM,9.135,9.1174,9.194,9.1454,261,1565282082.6,9.1446
CETS,2019-06-27,CNYRUB_TOM,CNYRUB_TOM,9.1771,9.1525,9.18,9.1799,145,571335116.7,9.1657
CETS,2019-06-28,CNYRUB_TOM,CNYRUB_TOM,9.1839,9.146,9.21,9.21,193,678737940.5,9.1718
CETS,2019-07-01,CNYRUB_TOM,CNYRUB_TOM,9.2012,9.1624,9.2314,9.18,176,619869103.9,9.2142
CETS,2019-07-02,CNYRUB_TOM,CNYRUB_TOM,9.181,9.18,9.2198,9.1852,174,490429653.7,9.1973
CETS,2019-07-03,CNYRUB_TOM,CNYRUB_TOM,9.1925,9.1925,9.2387,9.21,138,426865329.9,9.2172
CETS,2019-07-04,CNYRUB_TOM,CNYRUB_TOM,9.215,9.209,9.2371,9.2305,154,391019253.4,9.2252
CETS,2019-07-05,CNYRUB_TOM,CNYRUB_TOM,9.222,9.222,9.2593,9.251,143,322255854.6,9.239
CETS,2019-07-08,CNYRUB_TOM,CNYRUB_TOM,9.2715,9.2187,9.2769,9.2427,150,333033839.2,9.2635
CETS,2019-07-09,CNYRUB_TOM,CNYRUB_TOM,9.258,9.2361,9.272,9.2633,192,734581749.6,9.2609
CETS,2019-07-10,CNYRUB_TOM,CNYRUB_TOM,9.2691,9.1873,9.273,9.193,194,843358606.7,9.2452
CETS,2019-07-11,CNYRUB_TOM,CNYRUB_TOM,9.171,9.136,9.1755,9.1466,207,658997003.9,9.1661
CETS,2019-07-12,CNYRUB_TOM,CNYRUB_TOM,9.1492,9.1492,9.1843,9.1501,158,437770893.6,9.1651
CETS,2019-07-15,CNYRUB_TOM,CNYRUB_TOM,9.177,9.1,9.177,9.1161,183,619871538.3,9.1214
CETS,2019-07-16,CNYRUB_TOM,CNYRUB_TOM,9.1205,9.114,9.1538,9.1538,232,701359822.5,9.1303
CETS,2019-07-17,CNYRUB_TOM,CNYRUB_TOM,9.1578,9.12,9.1578,9.1257,202,859313810.8,9.1356
CETS,2019-07-18,CNYRUB_TOM,CNYRUB_TOM,9.1406,9.129,9.1682,9.13,205,867706578.5,9.1407
CETS,2019-07-19,CNYRUB_TOM,CNYRUB_TOM,9.1459,9.1342,9.1697,9.165,152,509963491.4,9.1557
CETS,2019-07-22,CNYRUB_TOM,CNYRUB_TOM,9.16,9.15,9.172,9.172,202,710601891.6,9.1559
CETS,2019-07-23,CNYRUB_TOM,CNYRUB_TOM,9.18,9.1679,9.2022,9.18,141,469071794.7,9.1788
CETS,2019-07-24,CNYRUB_TOM,CNYRUB_TOM,9.1656,9.1596,9.2009,9.2009,147,542290773.2,9.1738
CETS,2019-07-25,CNYRUB_TOM,CNYRUB_TOM,9.1974,9.15,9.1974,9.1946,236,1180986427.1,9.1805
CETS,2019-07-26,CNYRUB_TOM,CNYRUB_TOM,9.1836,9.1696,9.2204,9.218,188,901774060.2,9.1861
CETS,2019-07-29,CNYRUB_TOM,CNYRUB_TOM,9.2062,9.195,9.2315,9.2155,162,395718325.0,9.2115
CETS,2019-07-30,CNYRUB_TOM,CNYRUB_TOM,9.2106,9.1856,9.2456,9.2182,237,1343907742.1,9.2005
CETS,2019-07-31,CNYRUB_TOM,CNYRUB_TOM,9.2072,9.1667,9.2177,9.1963,240,1618856264.3,9.2077
CETS,2019-08-01,CNYRUB_TOM,CNYRUB_TOM,9.2333,9.226,9.274,9.2479,179,707441116.8,9.2448
CETS,2019-08-02,CNYRUB_TOM,CNYRUB_TOM,9.2962,9.2615,9.3832,9.3525,231,972761781.4,9.3207
CETS,2019-08-05,CNYRUB_TOM,CNYRUB_TOM,9.2369,9.1542,9.26,9.2268,194,594690103.4,9.1951
CETS,2019-08-06,CNYRUB_TOM,CNYRUB_TOM,9.2428,9.21,9.2687,9.25,215,625260967.1,9.227
CETS,2019-08-07,CNYRUB_TOM,CNYRUB_TOM,9.2102,9.1804,9.2605,9.2525,175,450086249.6,9.2048
CETS,2019-08-08,CNYRUB_TOM,CNYRUB_TOM,9.2262,9.195,9.2508,9.195,204,605584645.7,9.2253
CETS,2019-08-09,CNYRUB_TOM,CNYRUB_TOM,9.2042,9.2,9.2569,9.2,127,388239524.4,9.2311
CETS,2019-08-12,CNYRUB_TOM,CNYRUB_TOM,9.203,9.1961,9.2619,9.2339,217,832583889.7,9.2207
CETS,2019-08-13,CNYRUB_TOM,CNYRUB_TOM,9.2368,9.2201,9.2959,9.2609,143,395892251.2,9.2429
CETS,2019-08-14,CNYRUB_TOM,CNYRUB_TOM,9.2479,9.2421,9.3859,9.3839,173,466232293.5,9.2786
CETS,2019-08-15,CNYRUB_TOM,CNYRUB_TOM,9.341,9.341,9.4331,9.37,209,606673778.4,9.3753
CETS,2019-08-16,CNYRUB_TOM,CNYRUB_TOM,9.3709,9.3351,9.4349,9.4301,178,621183900.9,9.3704
CETS,2019-08-19,CNYRUB_TOM,CNYRUB_TOM,9.4109,9.4025,9.5027,9.474,153,359220378.4,9.4706
CETS,2019-08-20,CNYRUB_TOM,CNYRUB_TOM,9.4909,9.4,9.4909,9.4,193,802798092.9,9.4417
CETS,2019-08-21,CNYRUB_TOM,CNYRUB_TOM,9.3799,9.3021,9.3938,9.3082,208,534227396.1,9.3537
CETS,2019-08-22,CNYRUB_TOM,CNYRUB_TOM,9.3039,9.2341,9.3079,9.2501,223,682028208.6,9.2645
CETS,2019-08-23,CNYRUB_TOM,CNYRUB_TOM,9.2625,9.2326,9.3119,9.25,206,644820462.8,9.2611
CETS,2019-08-26,CNYRUB_TOM,CNYRUB_TOM,9.2319,9.1961,9.2515,9.2259,213,425110769.1,9.2175
CETS,2019-08-27,CNYRUB_TOM,CNYRUB_TOM,9.22,9.22,9.3179,9.264,225,767472157.6,9.2551
CETS,2019-08-28,CNYRUB_TOM,CNYRUB_TOM,9.2719,9.259,9.3332,9.306,196,488527803.7,9.3012
CETS,2019-08-29,CNYRUB_TOM,CNYRUB_TOM,9.325,9.299,9.3445,9.3097,201,528841943.4,9.3254
CETS,2019-08-30,CNYRUB_TOM,CNYRUB_TOM,9.309,9.2814,9.3276,9.3244,166,391271363.5,9.3018
CETS,2019-09-02,CNYRUB_TOM,CNYRUB_TOM,9.3019,9.2799,9.3155,9.282,222,655165437.9,9.2947
CETS,2019-09-03,CNYRUB_TOM,CNYRUB_TOM,9.309,9.2901,9.3435,9.31,237,558807603.9,9.3194
CETS,2019-09-04,CNYRUB_TOM,CNYRUB_TOM,9.2939,9.25,9.3036,9.255,213,650003051.7,9.2877
CETS,2019-09-05,CNYRUB_TOM,CNYRUB_TOM,9.258,9.2201,9.295,9.285,189,478093952.2,9.2457
CETS,2019-09-06,CNYRUB_TOM,CNYRUB_TOM,9.2681,9.2241,9.2818,9.253,199,386841559.1,9.2663
CETS,2019-09-09,CNYRUB_TOM,CNYRUB_TOM,9.1998,9.1794,9.2239,9.2082,196,555001368.5,9.1967
CETS,2019-09-10,CNYRUB_TOM,CNYRUB_TOM,9.2099,9.18,9.2289,9.2,177,413936269.3,9.215
CETS,2019-09-11,CNYRUB_TOM,CNYRUB_TOM,9.1998,9.18,9.22,9.2142,183,516076296.4,9.1982
CETS,2019-09-12,CNYRUB_TOM,CNYRUB_TOM,9.2261,9.1641,9.2332,9.185,190,441270723.9,9.201
CETS,2019-09-13,CNYRUB_TOM,CNYRUB_TOM,9.182,9.1061,9.1839,9.128,221,477889874.8,9.1434
CETS,2019-09-16,CNYRUB_TOM,CNYRUB_TOM,9.032,9.0121,9.0918,9.05,249,421935262.6,9.0608
CETS,2019-09-17,CNYRUB_TOM,CNYRUB_TOM,9.0419,9.0381,9.095,9.095,252,744993189.3,9.0552
CETS,2019-09-18,CNYRUB_TOM,CNYRUB_TOM,9.1019,9.06,9.1077,9.0849,211,641124897.0,9.0883
CETS,2019-09-19,CNYRUB_TOM,CNYRUB_TOM,9.0659,8.9941,9.0659,9.01,225,493058293.8,9.0431
CETS,2019-09-20,CNYRUB_TOM,CNYRUB_TOM,9.0121,8.9887,9.0397,8.99,281,1180897399.1,9.0069
CETS,2019-09-23,CNYRUB_TOM,CNYRUB_TOM,9.0019,8.9621,9.0038,8.9779,243,693924038.6,8.9854
CETS,2019-09-24,CNYRUB_TOM,CNYRUB_TOM,8.9774,8.9548,8.9999,8.9999,199,522819050.2,8.9705
CETS,2019-09-25,CNYRUB_TOM,CNYRUB_TOM,9.002,8.9902,9.042,9.0139,198,538209533.8,9.0219
CETS,2019-09-26,CNYRUB_TOM,CNYRUB_TOM,9.016,8.996,9.0339,9.0079,328,1837989925.2,9.0187
CETS,2019-09-27,CNYRUB_TOM,CNYRUB_TOM,9.0381,9.02,9.064,9.064,310,2299750299.7,9.0494
CETS,2019-09-30,CNYRUB_TOM,CNYRUB_TOM,9.0681,9.058,9.117,9.0939,274,1330690949.4,9.0726
CETS,2019-10-01,CNYRUB_TOM,CNYRUB_TOM,9.1001,9.0921,9.1579,9.1579,209,746728057.9,9.1082
CETS,2019-10-02,CNYRUB_TOM,CNYRUB_TOM,9.15,9.1101,9.1713,9.1499,373,1343639018.2,9.1346
CETS,2019-10-03,CNYRUB_TOM,CNYRUB_TOM,9.1317,9.1201,9.1779,9.138,160,326839368.1,9.1352
CETS,2019-10-04,CNYRUB_TOM,CNYRUB_TOM,9.1359,9.0799,9.144,9.0999,290,564325856.6,9.1098
CETS,2019-10-07,CNYRUB_TOM,CNYRUB_TOM,9.0919,9.0871,9.1179,9.1001,254,770196322.7,9.0981
CETS,2019-10-08,CNYRUB_TOM,CNYRUB_TOM,9.099,9.0975,9.1399,9.1,241,770799320.1,9.1113
CETS,2019-10-09,CNYRUB_TOM,CNYRUB_TOM,9.115,9.08,9.1263,9.09,270,641283860.1,9.1036
CETS,2019-10-10,CNYRUB_TOM,CNYRUB_TOM,9.0994,9.07,9.1027,9.0839,223,537119392.7,9.0894
CETS,2019-10-11,CNYRUB_TOM,CNYRUB_TOM,9.049,9.0254,9.0639,9.0401,277,569458557.4,9.0425
CETS,2019-10-14,CNYRUB_TOM,CNYRUB_TOM,9.11,9.0749,9.1219,9.0861,259,645852699.5,9.0963
CETS,2019-10-15,CNYRUB_TOM,CNYRUB_TOM,9.08,9.0654,9.1086,9.0705,259,846175584.4,9.0835
CETS,2019-10-16,CNYRUB_TOM,CNYRUB_TOM,9.0651,9.0261,9.0799,9.0265,266,542588054.4,9.0537
CETS,2019-10-17,CNYRUB_TOM,CNYRUB_TOM,9.028,9.0124,9.0575,9.0406,285,991612829.5,9.0347
CETS,2019-10-18,CNYRUB_TOM,CNYRUB_TOM,9.0348,9.018,9.0579,9.018,196,520703506.0,9.0309
CETS,2019-10-21,CNYRUB_TOM,CNYRUB_TOM,9.025,9.008,9.0313,9.0102,372,1911136816.0,9.0159
CETS,2019-10-22,CNYRUB_TOM,CNYRUB_TOM,8.9999,8.9841,9.0159,9.0019,237,402866969.9,9.0008
CETS,2019-10-23,CNYRUB_TOM,CNYRUB_TOM,9.0119,8.998,9.0579,9.048,291,1030248128.9,9.0231
CETS,2019-10-24,CNYRUB_TOM,CNYRUB_TOM,9.034,9.03,9.0779,9.0739,250,966377828.7,9.0428
CETS,2019-10-25,CNYRUB_TOM,CNYRUB_TOM,9.0593,9.0025,9.0649,9.05,283,523242346.2,9.045
CETS,2019-10-28,CNYRUB_TOM,CNYRUB_TOM,9.0579,8.9981,9.0599,9.0299,261,744282756.9,9.0276
CETS,2019-10-29,CNYRUB_TOM,CNYRUB_TOM,9.0499,9.0321,9.0716,9.0321,269,1009845413.9,9.0507
CETS,2019-10-30,CNYRUB_TOM,CNYRUB_TOM,9.0599,9.0321,9.0859,9.0681,293,1575110259.3,9.0484
CETS,2019-10-31,CNYRUB_TOM,CNYRUB_TOM,9.0859,9.0507,9.1057,9.1039,200,480864189.5,9.0731
CETS,2019-11-01,CNYRUB_TOM,CNYRUB_TOM,9.1,9.018,9.1059,9.02,218,384808847.3,9.0894
CETS,2019-11-05,CNYRUB_TOM,CNYRUB_TOM,9.041,9.0251,9.0979,9.08,263,442752233.6,9.0448
CETS,2019-11-06,CNYRUB_TOM,CNYRUB_TOM,9.0799,9.0701,9.13,9.128,276,946467769.3,9.0956
CETS,2019-11-07,CNYRUB_TOM,CNYRUB_TOM,9.105,9.1001,9.1613,9.14,246,692855694.8,9.1307
CETS,2019-11-08,CNYRUB_TOM,CNYRUB_TOM,9.1141,9.1141,9.1514,9.1339,217,332925974.4,9.134
CETS,2019-11-11,CNYRUB_TOM,CNYRUB_TOM,9.1225,9.1021,9.1281,9.1111,292,561260847.4,9.1183
CETS,2019-11-12,CNYRUB_TOM,CNYRUB_TOM,9.1188,9.1175,9.1625,9.1625,318,784787393.8,9.1328
CETS,2019-11-13,CNYRUB_TOM,CNYRUB_TOM,9.142,9.14,9.1857,9.1475,279,604113419.8,9.1561
CETS,2019-11-14,CNYRUB_TOM,CNYRUB_TOM,9.143,9.1081,9.1523,9.1238,231,433838192.7,9.1325
CETS,2019-11-15,CNYRUB_TOM,CNYRUB_TOM,9.1099,9.0989,9.1244,9.105,225,456367968.6,9.1101
CETS,2019-11-18,CNYRUB_TOM,CNYRUB_TOM,9.0939,9.08,9.1135,9.0842,285,840612236.6,9.0988
CETS,2019-11-19,CNYRUB_TOM,CNYRUB_TOM,9.095,9.0616,9.0953,9.0818,271,543863586.7,9.0795
CETS,2019-11-20,CNYRUB_TOM,CNYRUB_TOM,9.0904,9.0681,9.1115,9.0739,297,695941382.8,9.0937
CETS,2019-11-21,CNYRUB_TOM,CNYRUB_TOM,9.065,9.0541,9.08,9.06,284,622506241.8,9.067
CETS,2019-11-22,CNYRUB_TOM,CNYRUB_TOM,9.06,9.0369,9.0666,9.0666,271,427989849.8,9.0488
CETS,2019-11-25,CNYRUB_TOM,CNYRUB_TOM,9.0869,9.0681,9.1057,9.1001,284,861209914.8,9.0866
CETS,2019-11-26,CNYRUB_TOM,CNYRUB_TOM,9.099,9.09,9.1339,9.1339,271,697753803.9,9.1023
CETS,2019-11-27,CNYRUB_TOM,CNYRUB_TOM,9.1152,9.1021,9.1319,9.1141,211,434665297.0,9.1127
CETS,2019-11-28,CNYRUB_TOM,CNYRUB_TOM,9.1158,9.11,9.1322,9.12,234,397602337.1,9.1212
CETS,2019-11-29,CNYRUB_TOM,CNYRUB_TOM,9.111,9.1086,9.1539,9.1441,314,1140773181.7,9.1294
CETS,2019-12-02,CNYRUB_TOM,CNYRUB_TOM,9.1579,9.1081,9.1662,9.1081,272,452535446.9,9.1414
CETS,2019-12-03,CNYRUB_TOM,CNYRUB_TOM,9.1172,9.0636,9.1195,9.07,265,606195384.9,9.1018
CETS,2019-12-04,CNYRUB_TOM,CNYRUB_TOM,9.0799,9.05,9.083,9.0641,247,472644607.1,9.071
CETS,2019-12-05,CNYRUB_TOM,CNYRUB_TOM,9.0606,9.0518,9.0791,9.055,236,829695602.2,9.0678
CETS,2019-12-06,CNYRUB_TOM,CNYRUB_TOM,9.0693,9.0461,9.084,9.05,286,770875602.3,9.0685
CETS,2019-12-09,CNYRUB_TOM,CNYRUB_TOM,9.0657,9.03,9.0679,9.03,239,327662435.3,9.06
CETS,2019-12-10,CNYRUB_TOM,CNYRUB_TOM,9.0499,9.0306,9.0499,9.0378,245,515044373.4,9.037
CETS,2019-12-11,CNYRUB_TOM,CNYRUB_TOM,9.0379,9.0,9.045,9.008,307,870150119.2,9.031
CETS,2019-12-12,CNYRUB_TOM,CNYRUB_TOM,9.0084,8.941,9.045,9.045,333,675421475.2,8.9851
CETS,2019-12-13,CNYRUB_TOM,CNYRUB_TOM,9.0059,8.9122,9.0107,8.9839,297,767037651.0,8.9627
CETS,2019-12-16,CNYRUB_TOM,CNYRUB_TOM,8.968,8.93,8.9817,8.93,276,576357767.6,8.9569
CETS,2019-12-17,CNYRUB_TOM,CNYRUB_TOM,8.9528,8.92,8.9701,8.92,237,569173369.6,8.9463
CETS,2019-12-18,CNYRUB_TOM,CNYRUB_TOM,8.9299,8.9162,8.9575,8.9421,250,766354457.1,8.9404
CETS,2019-12-19,CNYRUB_TOM,CNYRUB_TOM,8.95,8.898,8.95,8.916,218,344737241.2,8.925
CETS,2019-12-20,CNYRUB_TOM,CNYRUB_TOM,8.9119,8.8593,8.9159,8.89,302,756112416.3,8.8854
CETS,2019-12-23,CNYRUB_TOM,CNYRUB_TOM,8.8925,8.8725,8.903,8.8839,278,618602569.7,8.8884
CETS,2019-12-24,CNYRUB_TOM,CNYRUB_TOM,8.88,8.8323,8.8828,8.85,316,981641909.0,8.8613
CETS,2019-12-25,CNYRUB_TOM,CNYRUB_TOM,8.8625,8.81,8.8625,8.8101,248,422146366.7,8.8334
CETS,2019-12-26,CNYRUB_TOM,CNYRUB_TOM,8.8459,8.814,8.9099,8.9,379,1652682589.7,8.8316
CETS,2019-12-27,CNYRUB_TOM,CNYRUB_TOM,8.89,8.84,8.8959,8.8722,309,629741057.1,8.8627
CETS,2019-12-30,CNYRUB_TOM,CNYRUB_TOM,8.8959,8.826,8.95,8.868,372,793240548.5,8.8631
CETS,2020-01-03,CNYRUB_TOM,CNYRUB_TOM,8.884,8.884,8.926,8.884,86,19881155.0,8.9033
CETS,2020-01-06,CNYRUB_TOM,CNYRUB_TOM,8.926,8.868,8.938,8.868,89,11656410.0,8.898
CETS,2020-01-08,CNYRUB_TOM,CNYRUB_TOM,8.9299,8.868,8.9319,8.8761,98,8195373.2,8.908
CETS,2020-01-09,CNYRUB_TOM,CNYRUB_TOM,8.878,8.8226,8.878,8.8586,290,1597914719.3,8.837
CETS,2020-01-10,CNYRUB_TOM,CNYRUB_TOM,8.8345,8.8081,8.8739,8.844,254,722949830.3,8.8537
CETS,2020-01-13,CNYRUB_TOM,CNYRUB_TOM,8.8525,8.8249,8.9059,8.8901,255,869256224.7,8.8519
CETS,2020-01-14,CNYRUB_TOM,CNYRUB_TOM,8.899,8.899,8.93,8.9242,224,595657608.2,8.9184
CETS,2020-01-15,CNYRUB_TOM,CNYRUB_TOM,8.916,8.9011,8.9552,8.9259,233,510711361.7,8.9203
CETS,2020-01-16,CNYRUB_TOM,CNYRUB_TOM,8.91,8.91,8.9779,8.9719,179,416024305.1,8.9481
CETS,2020-01-17,CNYRUB_TOM,CNYRUB_TOM,8.988,8.9294,8.9919,8.9621,151,289373958.7,8.9578
CETS,2020-01-20,CNYRUB_TOM,CNYRUB_TOM,8.974,8.956,8.9765,8.9759,303,2039239064.0,8.968
CETS,2020-01-21,CNYRUB_TOM,CNYRUB_TOM,8.955,8.94,8.9719,8.94,196,1161698285.0,8.9576
CETS,2020-01-22,CNYRUB_TOM,CNYRUB_TOM,8.9585,8.9485,8.9842,8.9537,259,691648768.4,8.9687
CETS,2020-01-23,CNYRUB_TOM,CNYRUB_TOM,8.9611,8.93,8.9611,8.9416,197,867226867.6,8.9443
CETS,2020-01-24,CNYRUB_TOM,CNYRUB_TOM,8.9425,8.9057,8.968,8.968,150,368319746.9,8.924
CETS,2020-01-27,CNYRUB_TOM,CNYRUB_TOM,8.955,8.93,9.0359,9.012,98,125251240.0,8.9612
CETS,2020-01-28,CNYRUB_TOM,CNYRUB_TOM,9.03,8.9461,9.294,8.9461,162,411965513.4,9.0262
CETS,2020-01-29,CNYRUB_TOM,CNYRUB_TOM,8.955,8.9528,9.0184,8.99,205,561733674.1,8.9915
CETS,2020-01-30,CNYRUB_TOM,CNYRUB_TOM,9.0,8.9921,9.0819,9.078,237,587826320.5,9.0173
CETS,2020-01-31,CNYRUB_TOM,CNYRUB_TOM,9.072,9.0341,9.13,9.118,316,1472386481.6,9.0571
CETS,2020-02-03,CNYRUB_TOM,CNYRUB_TOM,9.108,9.053,9.133,9.0659,146,487657321.7,9.0984
CETS,2020-02-04,CNYRUB_TOM,CNYRUB_TOM,9.0761,8.9921,9.0979,8.9921,226,1793292030.9,9.0812
CETS,2020-02-05,CNYRUB_TOM,CNYRUB_TOM,9.009,8.9654,9.037,9.028,190,720620247.7,8.9976
CETS,2020-02-06,CNYRUB_TOM,CNYRUB_TOM,9.0061,8.9961,9.0919,9.0641,114,427466453.3,9.0435
CETS,2020-02-07,CNYRUB_TOM,CNYRUB_TOM,9.0739,9.059,9.1679,9.1275,92,207051637.8,9.0996
CETS,2020-02-10,CNYRUB_TOM,CNYRUB_TOM,9.15,9.12,9.2019,9.186,131,543921643.9,9.142
CETS,2020-02-11,CNYRUB_TOM,CNYRUB_TOM,9.1491,9.08,9.1859,9.0875,148,390367784.6,9.1374
CETS,2020-02-12,CNYRUB_TOM,CNYRUB_TOM,9.0719,9.026,9.0739,9.0599,129,327564886.0,9.0503
CETS,2020-02-13,CNYRUB_TOM,CNYRUB_TOM,9.1,9.08,9.1339,9.08,108,280172373.4,9.1074
CETS,2020-02-14,CNYRUB_TOM,CNYRUB_TOM,9.094,9.0641,9.108,9.094,157,440795651.1,9.0886
CETS,2020-02-17,CNYRUB_TOM,CNYRUB_TOM,9.0919,9.0521,9.1039,9.0801,126,360963040.7,9.0742
CETS,2020-02-18,CNYRUB_TOM,CNYRUB_TOM,9.0841,9.08,9.16,9.13,142,512002301.5,9.1045
CETS,2020-02-19,CNYRUB_TOM,CNYRUB_TOM,9.0961,9.06,9.1099,9.06,173,549813424.2,9.0938
CETS,2020-02-20,CNYRUB_TOM,CNYRUB_TOM,9.07,9.058,9.1205,9.1205,294,1976150849.6,9.072
CETS,2020-02-21,CNYRUB_TOM,CNYRUB_TOM,9.1153,9.1,9.16,9.1059,106,357121376.0,9.1363
CETS,2020-02-25,CNYRUB_TOM,CNYRUB_TOM,9.2303,9.22,9.3239,9.2901,208,633800513.9,9.2888
CETS,2020-02-26,CNYRUB_TOM,CNYRUB_TOM,9.318,9.252,9.347,9.31,407,596739129.7,9.3224
CETS,2020-02-27,CNYRUB_TOM,CNYRUB_TOM,9.35,9.33,9.458,9.401,224,1380663441.6,9.3683
CETS,2020-02-28,CNYRUB_TOM,CNYRUB_TOM,9.5552,9.5164,9.6769,9.578,210,649891718.2,9.5993
CETS,2020-03-02,CNYRUB_TOM,CNYRUB_TOM,9.537,9.5032,9.6649,9.5572,194,629159030.5,9.566
CETS,2020-03-03,CNYRUB_TOM,CNYRUB_TOM,9.528,9.425,9.5479,9.486,229,668671062.7,9.5141
CETS,2020-03-04,CNYRUB_TOM,CNYRUB_TOM,9.5,9.468,9.588,9.574,211,841180869.8,9.5217
CETS,2020-03-05,CNYRUB_TOM,CNYRUB_TOM,9.525,9.5192,9.7428,9.733,165,473732462.0,9.5793
CETS,2020-03-06,CNYRUB_TOM,CNYRUB_TOM,9.7369,9.705,9.8859,9.8262,175,584655131.8,9.7666
CETS,2020-03-10,CNYRUB_TOM,CNYRUB_TOM,10.402,10.16,10.4809,10.278,232,479284016.7,10.341
CETS,2020-03-11,CNYRUB_TOM,CNYRUB_TOM,10.2874,10.2541,10.4561,10.438,151,447159589.2,10.2862
CETS,2020-03-12,CNYRUB_TOM,CNYRUB_TOM,10.5849,10.4559,10.7459,10.6059,208,529375146.5,10.6132
CETS,2020-03-13,CNYRUB_TOM,CNYRUB_TOM,10.5641,10.3,10.5679,10.3,197,443804080.9,10.4145
CETS,2020-03-16,CNYRUB_TOM,CNYRUB_TOM,10.5336,10.4701,10.7221,10.668,190,380633542.2,10.6438
CETS,2020-03-17,CNYRUB_TOM,CNYRUB_TOM,10.535,10.4743,10.732,10.732,204,686621298.6,10.6011
CETS,2020-03-18,CNYRUB_TOM,CNYRUB_TOM,10.8358,10.8341,11.53,11.53,224,513865777.9,11.0929
CETS,2020-03-19,CNYRUB_TOM,CNYRUB_TOM,11.3839,11.0,11.528,11.0699,381,880859968.6,11.2406
CETS,2020-03-20,CNYRUB_TOM,CNYRUB_TOM,11.0181,10.9311,11.22,11.192,261,493977619.2,11.0877
CETS,2020-03-23,CNYRUB_TOM,CNYRUB_TOM,11.312,11.15,11.3817,11.168,439,2357748653.1,11.317
CETS,2020-03-24,CNYRUB_TOM,CNYRUB_TOM,11.0759,11.0451,11.1679,11.057,209,620147959.9,11.1128
CETS,2020-03-25,CNYRUB_TOM,CNYRUB_TOM,11.014,10.8251,11.1279,10.962,294,769078926.7,10.9325
CETS,2020-03-26,CNYRUB_TOM,CNYRUB_TOM,11.084,10.86,11.1079,10.98,400,1329160029.1,11.0168
CETS,2020-03-27,CNYRUB_TOM,CNYRUB_TOM,10.951,10.9271,11.16,11.136,312,788640249.9,10.9834
CETS,2020-03-30,CNYRUB_TOM,CNYRUB_TOM,11.266,11.1391,11.3219,11.158,311,472763714.5,11.2261
CETS,2020-03-31,CNYRUB_TOM,CNYRUB_TOM,11.1799,10.9631,11.1799,11.053,252,220519722.6,11.0376
CETS,2020-04-01,CNYRUB_TOM,CNYRUB_TOM,11.1239,11.06,11.1579,11.07,218,401831136.5,11.1286
CETS,2020-04-02,CNYRUB_TOM,CNYRUB_TOM,10.8999,10.886,11.3,10.889,686,2406233580.4,10.992
CETS,2020-04-03,CNYRUB_TOM,CNYRUB_TOM,10.9282,10.75,10.932,10.75,386,978946975.5,10.8469
CETS,2020-04-06,CNYRUB_TOM,CNYRUB_TOM,10.79,10.689,10.7969,10.715,378,555109005.6,10.7469
CETS,2020-04-07,CNYRUB_TOM,CNYRUB_TOM,10.6621,10.643,10.7509,10.723,337,545868330.1,10.6951
CETS,2020-04-08,CNYRUB_TOM,CNYRUB_TOM,10.683,10.6,10.734,10.6,294,543589522.5,10.6978
CETS,2020-04-09,CNYRUB_TOM,CNYRUB_TOM,10.5722,10.3101,10.6021,10.554,436,765591843.1,10.5097
CETS,2020-04-10,CNYRUB_TOM,CNYRUB_TOM,10.5399,10.3935,10.5399,10.4925,395,1208621160.3,10.4884
CETS,2020-04-13,CNYRUB_TOM,CNYRUB_TOM,10.3741,10.3741,10.4775,10.428,302,578986996.5,10.4341
CETS,2020-04-14,CNYRUB_TOM,CNYRUB_TOM,10.3901,10.3161,10.4299,10.383,321,433463990.2,10.3923
CETS,2020-04-15,CNYRUB_TOM,CNYRUB_TOM,10.4181,10.4043,10.6649,10.58,439,533298192.0,10.4879
CETS,2020-04-16,CNYRUB_TOM,CNYRUB_TOM,10.5809,10.42,10.6082,10.468,450,1651312573.0,10.5299
