BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-04-03,EURRUB_TOD,EUR_RUB__TOD,84.02,82.6075,84.02,82.7875,4217,14248921895.0,83.2749
CETS,2020-04-06,EURRUB_TOD,EUR_RUB__TOD,82.93,82.255,83.1125,82.55,3749,17470998445.0,82.5385
CETS,2020-04-07,EURRUB_TOD,EUR_RUB__TOD,81.9975,81.77,82.555,82.555,3807,18003873012.5,82.063
CETS,2020-04-08,EURRUB_TOD,EUR_RUB__TOD,82.2125,81.9825,82.3975,82.0425,2379,8513271742.5,82.199
CETS,2020-04-09,EURRUB_TOD,EUR_RUB__TOD,81.31,79.955,81.4,80.475,4899,23446781090.0,80.7844
CETS,2020-04-10,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-04-13,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-04-14,EURRUB_TOD,EUR_RUB__TOD,80.25,79.925,80.4325,80.3975,2988,10996392937.5,80.21
CETS,2020-04-15,EURRUB_TOD,EUR_RUB__TOD,80.4475,80.4475,81.23,81.21,3750,13158135240.0,80.7887
CETS,2020-04-16,EURRUB_TOD,EUR_RUB__TOD,81.255,80.5025,81.585,80.56,4282,19463730250.0,80.9912
CETS,2020-04-17,EURRUB_TOD,EUR_RUB__TOD,79.9,79.7875,80.4775,80.1825,3834,12980396800.0,80.1422
CETS,2020-04-20,EURRUB_TOD,EUR_RUB__TOD,81.2125,80.5675,81.43,81.0,3083,10361579017.5,80.9783
CETS,2020-04-21,EURRUB_TOD,EUR_RUB__TOD,82.0975,82.0225,83.76,83.48,5857,22060942192.5,83.0698
CETS,2020-04-22,EURRUB_TOD,EUR_RUB__TOD,83.9,82.96,84.265,83.16,3757,15717703002.5,83.4494
CETS,2020-04-23,EURRUB_TOD,EUR_RUB__TOD,81.97,80.64,81.97,80.6825,3695,12928251092.5,81.0213
CETS,2020-04-24,EURRUB_TOD,EUR_RUB__TOD,80.3975,79.77,80.55,80.2,4555,15125670957.5,80.2019
CETS,2020-04-27,EURRUB_TOD,EUR_RUB__TOD,80.78,80.3125,80.98,80.48,2959,12602351912.5,80.6468
CETS,2020-04-28,EURRUB_TOD,EUR_RUB__TOD,81.01,80.28,81.01,80.6225,3008,9904593637.5,80.6241
CETS,2020-04-29,EURRUB_TOD,EUR_RUB__TOD,80.1,79.685,80.2075,79.85,3552,16013986875.0,80.0135
CETS,2020-04-30,EURRUB_TOD,EUR_RUB__TOD,79.3,78.9275,79.695,79.52,4579,16841530472.5,79.2073
CETS,2020-05-04,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-05-05,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-05-06,EURRUB_TOD,EUR_RUB__TOD,79.5125,79.49,80.67,80.63,3525,16933500287.5,80.1468
CETS,2020-05-07,EURRUB_TOD,EUR_RUB__TOD,80.35,79.455,80.35,79.59,4552,20880870185.0,79.7625
CETS,2020-05-08,EURRUB_TOD,EUR_RUB__TOD,80.1,79.625,80.145,79.805,3015,12477815800.0,79.8452
CETS,2020-05-12,EURRUB_TOD,EUR_RUB__TOD,79.75,79.18,79.75,79.285,4135,16326262862.5,79.4311
CETS,2020-05-13,EURRUB_TOD,EUR_RUB__TOD,79.775,79.45,79.9,79.56,3566,15838114352.5,79.6706
CETS,2020-05-14,EURRUB_TOD,EUR_RUB__TOD,79.8975,79.58,80.1075,80.0,3918,16371880525.0,79.8656
CETS,2020-05-15,EURRUB_TOD,EUR_RUB__TOD,79.3525,78.9425,79.74,79.6275,4879,20242283140.0,79.2736
CETS,2020-05-18,EURRUB_TOD,EUR_RUB__TOD,79.205,78.72,79.2125,78.83,4343,15696711195.0,78.8906
CETS,2020-05-19,EURRUB_TOD,EUR_RUB__TOD,79.24,79.0225,79.3575,79.2375,3045,10234815990.0,79.1954
CETS,2020-05-20,EURRUB_TOD,EUR_RUB__TOD,79.4275,78.43,79.4425,78.62,4398,18215075695.0,78.9499
CETS,2020-05-21,EURRUB_TOD,EUR_RUB__TOD,78.01,77.5,78.0525,78.035,3973,14785868342.5,77.7402
CETS,2020-05-22,EURRUB_TOD,EUR_RUB__TOD,78.195,77.855,78.575,77.92,4221,17454270037.5,78.304
CETS,2020-05-25,EURRUB_TOD,EUR_RUB__TOD,77.81,77.7,78.1725,78.1725,2651,8913077262.5,77.9054
CETS,2020-05-26,EURRUB_TOD,EUR_RUB__TOD,77.7175,77.67,77.975,77.795,3349,13940000650.0,77.7802
CETS,2020-05-27,EURRUB_TOD,EUR_RUB__TOD,77.8925,77.5725,78.33,78.29,3164,12193661347.5,77.9297
CETS,2020-05-28,EURRUB_TOD,EUR_RUB__TOD,78.1775,77.865,78.36,77.89,3386,14775616130.0,78.1295
CETS,2020-05-29,EURRUB_TOD,EUR_RUB__TOD,78.3525,78.3,78.7075,78.4825,3351,12434552312.5,78.5138
CETS,2020-06-01,EURRUB_TOD,EUR_RUB__TOD,77.95,77.2425,77.95,77.4925,4120,14965025437.5,77.5502
CETS,2020-06-02,EURRUB_TOD,EUR_RUB__TOD,76.7525,76.58,76.985,76.775,3708,11792633472.5,76.7955
CETS,2020-06-03,EURRUB_TOD,EUR_RUB__TOD,76.5,76.4775,77.1825,77.075,4118,14322366715.0,76.7482
CETS,2020-06-04,EURRUB_TOD,EUR_RUB__TOD,77.2175,77.165,77.84,77.805,3643,12686256407.5,77.3651
CETS,2020-06-05,EURRUB_TOD,EUR_RUB__TOD,78.2,77.685,78.255,77.845,3551,12734135967.5,77.8722
CETS,2020-06-08,EURRUB_TOD,EUR_RUB__TOD,77.2725,76.885,77.335,76.9675,3650,12124055940.0,77.0589
CETS,2020-06-09,EURRUB_TOD,EUR_RUB__TOD,77.2475,77.1025,77.665,77.5425,3472,14437474052.5,77.4696
CETS,2020-06-10,EURRUB_TOD,EUR_RUB__TOD,77.9325,77.7475,78.32,78.11,3414,13483273257.5,78.0797
CETS,2020-06-11,EURRUB_TOD,EUR_RUB__TOD,78.285,78.2325,78.5475,78.43,3522,14331132530.0,78.4532
CETS,2020-06-15,EURRUB_TOD,EUR_RUB__TOD,79.09,78.88,81.2,78.9225,3434,10820550402.5,79.0976
CETS,2020-06-16,EURRUB_TOD,EUR_RUB__TOD,79.0125,78.5775,79.2075,78.6225,3455,14076205047.5,78.941
CETS,2020-06-17,EURRUB_TOD,EUR_RUB__TOD,78.4375,78.235,78.5425,78.2825,2956,11889979185.0,78.3565
CETS,2020-06-18,EURRUB_TOD,EUR_RUB__TOD,78.3875,77.8425,78.4225,78.16,3301,12006210827.5,78.1186
CETS,2020-06-19,EURRUB_TOD,EUR_RUB__TOD,77.95,77.59,78.09,77.6025,3700,11947384225.0,77.8661
CETS,2020-06-22,EURRUB_TOD,EUR_RUB__TOD,78.1,77.7,78.1,77.8775,2937,10026957462.5,77.8569
CETS,2020-06-23,EURRUB_TOD,EUR_RUB__TOD,77.8225,77.5325,77.89,77.74,3551,11345822845.0,77.6515
CETS,2020-06-25,EURRUB_TOD,EUR_RUB__TOD,78.27,77.715,78.3,77.7825,4946,21396514887.5,77.9137
CETS,2020-06-26,EURRUB_TOD,EUR_RUB__TOD,77.42,77.3825,77.89,77.83,3873,16493841707.5,77.7267
CETS,2020-06-29,EURRUB_TOD,EUR_RUB__TOD,78.5425,78.345,79.11,78.845,4431,17883669290.0,78.8139
CETS,2020-06-30,EURRUB_TOD,EUR_RUB__TOD,78.75,78.675,79.6,79.5525,4206,15204453997.5,79.2101
CETS,2020-07-02,EURRUB_TOD,EUR_RUB__TOD,79.5275,79.2375,79.6775,79.355,3720,13906364802.5,79.4091
CETS,2020-07-03,EURRUB_TOD,EUR_RUB__TOD,79.01,79.01,80.26,80.0825,3532,14265369772.5,79.7117
CETS,2020-07-06,EURRUB_TOD,EUR_RUB__TOD,80.0825,79.95,81.555,81.5075,3761,11665069565.0,80.8469
CETS,2020-07-07,EURRUB_TOD,EUR_RUB__TOD,81.2975,80.8575,81.6225,80.9375,3892,14757049830.0,81.3563
CETS,2020-07-08,EURRUB_TOD,EUR_RUB__TOD,80.62,80.13,80.6875,80.27,3011,10084241922.5,80.3026
CETS,2020-07-09,EURRUB_TOD,EUR_RUB__TOD,80.605,79.945,80.6625,80.1125,4215,19170927665.0,80.2735
CETS,2020-07-10,EURRUB_TOD,EUR_RUB__TOD,80.24,80.1025,80.44,80.205,3069,12701683715.0,80.272
CETS,2020-07-13,EURRUB_TOD,EUR_RUB__TOD,80.0,79.9,80.36,80.125,3617,12021236670.0,80.1758
CETS,2020-07-14,EURRUB_TOD,EUR_RUB__TOD,80.41,80.3425,80.9625,80.775,3926,19615561307.5,80.7258
CETS,2020-07-15,EURRUB_TOD,EUR_RUB__TOD,80.69,80.66,81.29,81.095,3343,13852279592.5,80.9833
CETS,2020-07-16,EURRUB_TOD,EUR_RUB__TOD,81.1925,81.09,81.3375,81.19,2723,11342548885.0,81.1939
CETS,2020-07-17,EURRUB_TOD,EUR_RUB__TOD,81.41,81.41,82.0625,81.85,3123,13334000580.0,81.8343
CETS,2020-07-20,EURRUB_TOD,EUR_RUB__TOD,82.12,81.8,82.585,81.85,3741,17872492507.5,82.1886
CETS,2020-07-21,EURRUB_TOD,EUR_RUB__TOD,81.2825,80.8475,81.5,80.9225,4121,16859748932.5,81.1349
CETS,2020-07-22,EURRUB_TOD,EUR_RUB__TOD,81.54,81.4,82.0675,81.875,3368,14828114232.5,81.7309
CETS,2020-07-23,EURRUB_TOD,EUR_RUB__TOD,79.9875,79.9875,82.69,82.49,3215,16348532212.5,82.3206
CETS,2020-07-24,EURRUB_TOD,EUR_RUB__TOD,83.0025,82.7075,83.47,83.45,3338,12569463365.0,83.0232
CETS,2020-07-27,EURRUB_TOD,EUR_RUB__TOD,83.7025,83.575,83.9375,83.92,3010,10096705495.0,83.7609
CETS,2020-07-28,EURRUB_TOD,EUR_RUB__TOD,84.14,84.02,84.9,84.7975,3377,12731263805.0,84.4444
CETS,2020-07-29,EURRUB_TOD,EUR_RUB__TOD,85.1375,84.7525,85.225,84.8725,3636,17507210325.0,84.925
CETS,2020-07-30,EURRUB_TOD,EUR_RUB__TOD,86.0,85.875,86.5725,86.42,4799,23226742227.5,86.3133
CETS,2020-07-31,EURRUB_TOD,EUR_RUB__TOD,87.3025,87.13,87.735,87.585,4704,19112698790.0,87.3943
CETS,2020-08-03,EURRUB_TOD,EUR_RUB__TOD,87.51,86.37,87.69,86.5,4328,13464350550.0,87.0195
CETS,2020-08-04,EURRUB_TOD,EUR_RUB__TOD,85.955,85.875,87.25,86.77,3348,12752291975.0,86.6907
CETS,2020-08-05,EURRUB_TOD,EUR_RUB__TOD,86.68,86.285,86.8125,86.2975,3196,13138806990.0,86.5186
CETS,2020-08-06,EURRUB_TOD,EUR_RUB__TOD,86.5475,86.3,87.1125,86.925,3389,13765772672.5,86.7912
CETS,2020-08-07,EURRUB_TOD,EUR_RUB__TOD,87.0625,86.7525,87.3375,86.9125,3291,14135381132.5,87.0159
CETS,2020-08-10,EURRUB_TOD,EUR_RUB__TOD,87.0225,86.5325,87.11,86.685,3371,13498247330.0,86.6733
CETS,2020-08-11,EURRUB_TOD,EUR_RUB__TOD,86.32,85.685,86.32,85.8075,3744,15436891277.5,85.8736
CETS,2020-08-12,EURRUB_TOD,EUR_RUB__TOD,85.8175,85.73,86.235,86.16,2592,8459219362.5,86.049
CETS,2020-08-13,EURRUB_TOD,EUR_RUB__TOD,86.9475,86.8175,87.2275,87.1475,2825,11559123002.5,86.9911
CETS,2020-08-14,EURRUB_TOD,EUR_RUB__TOD,86.15,86.085,86.7825,86.5125,2999,12607735122.5,86.49
CETS,2020-08-17,EURRUB_TOD,EUR_RUB__TOD,86.54,86.2225,87.41,87.195,3819,16556785880.0,86.6711
CETS,2020-08-18,EURRUB_TOD,EUR_RUB__TOD,87.4925,86.79,87.6075,87.19,3061,10779572612.5,87.2317
CETS,2020-08-19,EURRUB_TOD,EUR_RUB__TOD,87.3,87.22,87.8,87.605,3179,13186872685.0,87.5372
CETS,2020-08-20,EURRUB_TOD,EUR_RUB__TOD,86.9125,86.84,87.7,87.515,3807,16577326632.5,87.3931
CETS,2020-08-21,EURRUB_TOD,EUR_RUB__TOD,87.605,87.37,87.91,87.83,2996,9887788310.0,87.7347
CETS,2020-08-24,EURRUB_TOD,EUR_RUB__TOD,88.0,87.705,88.0675,88.02,3379,15968526312.5,87.8545
CETS,2020-08-25,EURRUB_TOD,EUR_RUB__TOD,88.0375,87.7825,88.495,88.36,3722,18447578572.5,88.236
CETS,2020-08-26,EURRUB_TOD,EUR_RUB__TOD,89.3925,88.97,89.785,89.34,3500,10952786047.5,89.3631
CETS,2020-08-27,EURRUB_TOD,EUR_RUB__TOD,89.32,88.67,89.355,88.7325,4747,26176257187.5,88.9055
CETS,2020-08-28,EURRUB_TOD,EUR_RUB__TOD,88.47,88.35,88.88,88.525,3376,15265497280.0,88.6081
CETS,2020-08-31,EURRUB_TOD,EUR_RUB__TOD,88.0625,87.6,88.335,88.25,3538,11947615242.5,87.8966
CETS,2020-09-01,EURRUB_TOD,EUR_RUB__TOD,88.25,87.98,88.33,88.215,3676,16632935765.0,88.1243
CETS,2020-09-02,EURRUB_TOD,EUR_RUB__TOD,87.7625,87.6025,87.9725,87.9375,3379,12585475950.0,87.8169
CETS,2020-09-03,EURRUB_TOD,EUR_RUB__TOD,89.345,88.84,90.5,88.9925,3220,12090425690.0,89.0915
CETS,2020-09-04,EURRUB_TOD,EUR_RUB__TOD,89.15,88.75,89.4125,88.9475,3179,14143202027.5,88.9778
CETS,2020-09-07,EURRUB_TOD,EUR_RUB__TOD,88.9475,88.9475,90.09,89.86,3560,15098970622.5,89.7487
CETS,2020-09-08,EURRUB_TOD,EUR_RUB__TOD,89.75,89.38,90.1725,90.13,4284,24370841400.0,89.8269
CETS,2020-09-09,EURRUB_TOD,EUR_RUB__TOD,90.13,89.15,90.13,89.3375,4444,20146879145.0,89.4546
CETS,2020-09-10,EURRUB_TOD,EUR_RUB__TOD,89.1075,88.86,89.475,88.9425,3885,15782870367.5,89.2328
CETS,2020-09-11,EURRUB_TOD,EUR_RUB__TOD,88.9425,88.4825,88.98,88.7575,3691,15460361232.5,88.7644
CETS,2020-09-14,EURRUB_TOD,EUR_RUB__TOD,88.76,88.4,89.59,89.465,3362,17311950535.0,88.8672
CETS,2020-09-15,EURRUB_TOD,EUR_RUB__TOD,89.0875,89.07,89.54,89.22,3670,16621351552.5,89.3275
CETS,2020-09-16,EURRUB_TOD,EUR_RUB__TOD,88.7025,88.665,89.4775,88.765,3643,13303215362.5,88.8178
CETS,2020-09-17,EURRUB_TOD,EUR_RUB__TOD,88.53,88.345,88.865,88.65,4338,18325047885.0,88.6454
CETS,2020-09-18,EURRUB_TOD,EUR_RUB__TOD,88.8,88.26,89.05,89.05,2822,9331833600.0,88.9263
CETS,2020-09-21,EURRUB_TOD,EUR_RUB__TOD,89.745,89.63,90.3775,89.885,4494,17007751680.0,89.9424
CETS,2020-09-22,EURRUB_TOD,EUR_RUB__TOD,89.78,89.01,89.78,89.22,3730,13794486057.5,89.3396
CETS,2020-09-23,EURRUB_TOD,EUR_RUB__TOD,89.165,89.0825,89.92,89.77,3687,15270002275.0,89.3667
CETS,2020-09-24,EURRUB_TOD,EUR_RUB__TOD,89.95,89.6,90.2225,89.9,4079,16648583280.0,89.9632
CETS,2020-09-25,EURRUB_TOD,EUR_RUB__TOD,89.795,89.505,90.55,90.175,4800,25780662525.0,89.749
CETS,2020-09-28,EURRUB_TOD,EUR_RUB__TOD,90.8,90.755,91.965,91.83,4341,18875619672.5,91.5897
CETS,2020-09-29,EURRUB_TOD,EUR_RUB__TOD,92.6,92.0,93.31,92.475,4958,17372619922.5,92.8769
CETS,2020-09-30,EURRUB_TOD,EUR_RUB__TOD,92.935,91.54,93.1575,91.83,4461,18002214440.0,92.1612
CETS,2020-10-01,EURRUB_TOD,EUR_RUB__TOD,90.0125,90.0125,90.86,90.675,3433,12212764877.5,90.7264
CETS,2020-10-02,EURRUB_TOD,EUR_RUB__TOD,91.2225,91.2075,92.2,92.1,3674,16942582402.5,91.7198
CETS,2020-10-05,EURRUB_TOD,EUR_RUB__TOD,91.39,91.2625,92.69,92.6,3503,13177018990.0,92.0016
CETS,2020-10-06,EURRUB_TOD,EUR_RUB__TOD,92.1225,91.855,92.6975,91.87,3715,18012383082.5,92.3565
CETS,2020-10-07,EURRUB_TOD,EUR_RUB__TOD,91.9975,91.65,92.3375,91.9775,3383,15509947262.5,91.9909
CETS,2020-10-08,EURRUB_TOD,EUR_RUB__TOD,91.98,91.0375,92.1825,91.0975,4579,19159783747.5,91.5566
CETS,2020-10-09,EURRUB_TOD,EUR_RUB__TOD,90.935,90.475,91.1825,90.93,4209,16515805132.5,90.875
CETS,2020-10-12,EURRUB_TOD,EUR_RUB__TOD,90.995,90.71,91.15,90.7875,3557,12548820180.0,91.0146
CETS,2020-10-13,EURRUB_TOD,EUR_RUB__TOD,91.1575,90.62,91.23,90.71,4834,24224492847.5,90.9393
CETS,2020-10-14,EURRUB_TOD,EUR_RUB__TOD,90.63,90.5,91.07,90.9275,3974,18543018412.5,90.7912
CETS,2020-10-15,EURRUB_TOD,EUR_RUB__TOD,91.6675,91.2425,91.6675,91.405,3931,25778321832.5,91.4002
CETS,2020-10-16,EURRUB_TOD,EUR_RUB__TOD,91.4225,91.1625,91.7775,91.4825,3301,13930225760.0,91.4027
CETS,2020-10-19,EURRUB_TOD,EUR_RUB__TOD,91.4825,91.0425,91.5275,91.4325,3291,11625882682.5,91.3712
CETS,2020-10-20,EURRUB_TOD,EUR_RUB__TOD,91.53,91.395,92.08,91.935,3998,19987487427.5,91.7068
CETS,2020-10-21,EURRUB_TOD,EUR_RUB__TOD,91.4575,91.14,91.59,91.5425,3837,17414147205.0,91.41
CETS,2020-10-22,EURRUB_TOD,EUR_RUB__TOD,91.285,90.78,91.455,90.895,4608,25164253000.0,91.1692
CETS,2020-10-23,EURRUB_TOD,EUR_RUB__TOD,90.65,90.1325,90.685,90.5675,6988,44965997997.5,90.3556
CETS,2020-10-26,EURRUB_TOD,EUR_RUB__TOD,90.58,90.2125,90.58,90.4025,4092,15417005712.5,90.4059
CETS,2020-10-27,EURRUB_TOD,EUR_RUB__TOD,90.49,90.17,90.49,90.3275,3708,13903508095.0,90.3353
CETS,2020-10-28,EURRUB_TOD,EUR_RUB__TOD,91.2,91.09,92.2,91.9225,3710,14046033542.5,91.5749
CETS,2020-10-29,EURRUB_TOD,EUR_RUB__TOD,92.5525,92.3225,93.4,93.0475,4146,19549454217.5,92.9404
CETS,2020-10-30,EURRUB_TOD,EUR_RUB__TOD,92.42,91.93,92.8275,92.4,3999,17824336660.0,92.4528
CETS,2020-11-02,EURRUB_TOD,EUR_RUB__TOD,93.045,92.92,94.12,93.85,4532,16498546235.0,93.6991
CETS,2020-11-03,EURRUB_TOD,EUR_RUB__TOD,93.6,92.76,93.7075,92.8,4188,16355567590.0,93.2504
CETS,2020-11-05,EURRUB_TOD,EUR_RUB__TOD,92.165,91.46,92.47,91.7,5524,23313788787.5,91.8774
CETS,2020-11-06,EURRUB_TOD,EUR_RUB__TOD,91.3425,91.0675,92.09,91.995,4635,18627481327.5,91.6017
CETS,2020-11-09,EURRUB_TOD,EUR_RUB__TOD,91.8,91.175,92.455,91.175,4733,20256006427.5,91.5054
CETS,2020-11-10,EURRUB_TOD,EUR_RUB__TOD,90.6125,89.935,90.645,90.0,5345,20329234405.0,90.2318
CETS,2020-11-11,EURRUB_TOD,EUR_RUB__TOD,90.2875,89.61,90.3,89.75,5322,18167546190.0,89.8818
CETS,2020-11-12,EURRUB_TOD,EUR_RUB__TOD,90.98,90.515,91.1325,91.12,4248,20747776350.0,90.7713
CETS,2020-11-13,EURRUB_TOD,EUR_RUB__TOD,91.34,91.12,91.82,91.5425,3889,19083392215.0,91.3711
CETS,2020-11-16,EURRUB_TOD,EUR_RUB__TOD,91.06,90.345,91.36,90.4375,3777,14383447902.5,91.0864
CETS,2020-11-17,EURRUB_TOD,EUR_RUB__TOD,90.3625,90.25,90.995,90.79,4456,20436583405.0,90.6026
CETS,2020-11-18,EURRUB_TOD,EUR_RUB__TOD,90.7975,89.74,90.7975,89.9025,6835,36053442652.5,90.0915
CETS,2020-11-19,EURRUB_TOD,EUR_RUB__TOD,90.3,90.16,90.5675,90.3425,4263,22773902697.5,90.3884
CETS,2020-11-20,EURRUB_TOD,EUR_RUB__TOD,90.4475,90.05,90.4475,90.26,3791,15932496717.5,90.2359
CETS,2020-11-23,EURRUB_TOD,EUR_RUB__TOD,90.395,89.71,90.4575,90.3525,4134,14267003550.0,90.0263
CETS,2020-11-24,EURRUB_TOD,EUR_RUB__TOD,89.845,89.7975,90.455,90.195,3961,17615107170.0,90.0609
CETS,2020-11-25,EURRUB_TOD,EUR_RUB__TOD,89.9425,89.72,90.06,89.84,3996,13089070840.0,89.8709
CETS,2020-11-26,EURRUB_TOD,EUR_RUB__TOD,90.1475,89.8875,90.255,89.98,3830,20954952275.0,90.0305
CETS,2020-11-27,EURRUB_TOD,EUR_RUB__TOD,90.17,90.16,90.9625,90.87,3291,11015649827.5,90.4873
CETS,2020-11-30,EURRUB_TOD,EUR_RUB__TOD,91.21,91.0325,91.315,91.135,3071,9588043627.5,91.1749
CETS,2020-12-01,EURRUB_TOD,EUR_RUB__TOD,91.15,90.85,91.46,90.97,3332,12906228935.0,91.1837
CETS,2020-12-02,EURRUB_TOD,EUR_RUB__TOD,91.53,91.0825,91.6425,91.295,2748,10256333715.0,91.2501
CETS,2020-12-03,EURRUB_TOD,EUR_RUB__TOD,91.18,90.82,91.3725,90.9325,3073,12827208135.0,91.0332
CETS,2020-12-04,EURRUB_TOD,EUR_RUB__TOD,89.3925,89.3925,90.4675,90.3275,3452,12729719415.0,90.3092
CETS,2020-12-07,EURRUB_TOD,EUR_RUB__TOD,89.9875,89.8325,90.15,89.9725,4240,13457841240.0,89.9462
CETS,2020-12-08,EURRUB_TOD,EUR_RUB__TOD,89.175,88.5575,89.43,88.82,5118,18129144520.0,88.9761
CETS,2020-12-09,EURRUB_TOD,EUR_RUB__TOD,88.955,88.7325,89.4925,89.2775,3665,13883080885.0,88.9833
CETS,2020-12-10,EURRUB_TOD,EUR_RUB__TOD,89.2525,88.7,89.335,88.8375,4189,15347739240.0,88.9544
CETS,2020-12-11,EURRUB_TOD,EUR_RUB__TOD,88.8575,88.5625,88.94,88.76,3837,13556803612.5,88.7434
CETS,2020-12-14,EURRUB_TOD,EUR_RUB__TOD,88.76,88.4125,88.79,88.7175,3214,10683051310.0,88.6384
CETS,2020-12-15,EURRUB_TOD,EUR_RUB__TOD,89.39,89.0075,89.475,89.35,3913,17346130527.5,89.2176
CETS,2020-12-16,EURRUB_TOD,EUR_RUB__TOD,88.8125,88.8125,89.64,89.51,3714,11769419350.0,89.4455
CETS,2020-12-17,EURRUB_TOD,EUR_RUB__TOD,89.385,88.8125,89.51,89.0825,4885,26046013295.0,89.1837
CETS,2020-12-18,EURRUB_TOD,EUR_RUB__TOD,89.4575,89.3975,90.505,90.3175,3903,16537267285.0,89.9787
CETS,2020-12-21,EURRUB_TOD,EUR_RUB__TOD,90.3175,90.095,91.6825,91.455,4215,16463926472.5,91.2038
CETS,2020-12-22,EURRUB_TOD,EUR_RUB__TOD,91.4875,91.4875,92.2825,92.22,4002,16984657075.0,92.0248
CETS,2020-12-23,EURRUB_TOD,EUR_RUB__TOD,92.29,91.51,92.3925,91.6125,4341,22195460245.0,91.8652
CETS,2020-12-24,EURRUB_TOD,EUR_RUB__TOD,91.655,90.7475,91.6975,90.77,5874,33097148485.0,91.0618
CETS,2020-12-25,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-12-28,EURRUB_TOD,EUR_RUB__TOD,90.5525,89.825,90.6,89.865,5659,27288821927.5,90.1064
CETS,2020-12-29,EURRUB_TOD,EUR_RUB__TOD,90.5175,89.8525,90.6425,90.1925,5888,30686052530.0,90.0648
CETS,2020-12-30,EURRUB_TOD,EUR_RUB__TOD,90.025,90.025,91.3325,91.24,6001,31770861910.0,90.8279
CETS,2021-01-04,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-01-05,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-01-06,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-01-08,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-01-11,EURRUB_TOD,EUR_RUB__TOD,90.4325,90.4325,91.0875,90.7725,4449,23421097225.0,90.7081
CETS,2021-01-12,EURRUB_TOD,EUR_RUB__TOD,90.44,89.925,90.445,90.05,3980,14876555230.0,90.2293
CETS,2021-01-13,EURRUB_TOD,EUR_RUB__TOD,89.7225,89.6125,90.05,89.74,4346,16895196307.5,89.8638
CETS,2021-01-14,EURRUB_TOD,EUR_RUB__TOD,89.7025,89.0075,89.8725,89.045,4829,16418096170.0,89.376
CETS,2021-01-15,EURRUB_TOD,EUR_RUB__TOD,89.21,88.8725,89.39,89.05,4232,15692886222.5,89.0993
CETS,2021-01-18,EURRUB_TOD,EUR_RUB__TOD,89.4175,89.125,89.6625,89.5825,3775,12874769302.5,89.4299
CETS,2021-01-19,EURRUB_TOD,EUR_RUB__TOD,89.3525,89.055,89.5,89.465,3520,13107493095.0,89.3106
CETS,2021-01-20,EURRUB_TOD,EUR_RUB__TOD,91.77,88.5675,91.77,89.13,4190,13776357985.0,89.0757
CETS,2021-01-21,EURRUB_TOD,EUR_RUB__TOD,88.9075,88.82,89.8025,89.63,4267,17272611110.0,89.2084
CETS,2021-01-22,EURRUB_TOD,EUR_RUB__TOD,90.1475,90.1075,91.3,91.12,4091,16189962262.5,90.6209
CETS,2021-01-25,EURRUB_TOD,EUR_RUB__TOD,91.42,90.775,91.785,91.475,3950,16319091192.5,91.2538
CETS,2021-01-26,EURRUB_TOD,EUR_RUB__TOD,91.765,91.2025,91.8825,91.2325,3127,11431703452.5,91.5906
CETS,2021-01-27,EURRUB_TOD,EUR_RUB__TOD,91.09,91.0275,91.75,91.635,3041,11699414602.5,91.3047
CETS,2021-01-28,EURRUB_TOD,EUR_RUB__TOD,91.7275,91.7275,92.49,92.31,5336,28512406240.0,92.26
CETS,2021-01-29,EURRUB_TOD,EUR_RUB__TOD,92.45,91.905,92.91,91.93,3629,14317253090.0,92.239
CETS,2021-02-01,EURRUB_TOD,EUR_RUB__TOD,91.835,91.19,91.835,91.5525,3536,12541573737.5,91.4422
CETS,2021-02-02,EURRUB_TOD,EUR_RUB__TOD,91.595,91.1725,91.81,91.21,3704,15132812842.5,91.5121
CETS,2021-02-03,EURRUB_TOD,EUR_RUB__TOD,91.505,91.2425,91.85,91.2425,3251,9061704265.0,91.5222
CETS,2021-02-04,EURRUB_TOD,EUR_RUB__TOD,91.29,90.2675,91.3,90.6,3832,13624108920.0,90.6618
CETS,2021-02-05,EURRUB_TOD,EUR_RUB__TOD,90.345,89.615,90.345,89.84,4120,12028009890.0,89.8377
CETS,2021-02-08,EURRUB_TOD,EUR_RUB__TOD,89.6,89.25,89.935,89.6125,3610,11456903292.5,89.477
CETS,2021-02-09,EURRUB_TOD,EUR_RUB__TOD,89.36,89.325,89.78,89.535,5368,41480347657.5,89.5743
