BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-07-02,USDRUB_TOM,USD000UTSTOM,63.01,62.99,63.3925,63.32,23568,154489370862.5,63.2654
CETS,2019-07-03,USDRUB_TOM,USD000UTSTOM,63.3675,63.28,63.6675,63.32,24560,178340192110.0,63.5122
CETS,2019-07-04,USDRUB_TOM,USD000UTSTOM,63.3075,63.02,63.52,63.48,17209,90216359517.5,63.443
CETS,2019-07-05,USDRUB_TOM,USD000UTSTOM,63.475,63.42,63.8675,63.8025,25756,161200317892.5,63.6294
CETS,2019-07-08,USDRUB_TOM,USD000UTSTOM,63.8975,63.4825,63.9975,63.695,16532,89925923905.0,63.7309
CETS,2019-07-09,USDRUB_TOM,USD000UTSTOM,63.72,63.68,63.94,63.915,20941,146086307850.0,63.8055
CETS,2019-07-10,USDRUB_TOM,USD000UTSTOM,63.855,63.12,63.9125,63.18,27057,150976564207.5,63.4944
CETS,2019-07-11,USDRUB_TOM,USD000UTSTOM,62.995,62.755,63.1475,62.815,20797,128019283450.0,62.9574
CETS,2019-07-12,USDRUB_TOM,USD000UTSTOM,62.9075,62.88,63.195,62.9775,20374,119986432022.5,63.0623
CETS,2019-07-15,USDRUB_TOM,USD000UTSTOM,63.03,62.56,63.05,62.67,18535,103097750372.5,62.7149
CETS,2019-07-16,USDRUB_TOM,USD000UTSTOM,62.7075,62.64,63.095,63.045,20936,145037793567.5,62.8129
CETS,2019-07-17,USDRUB_TOM,USD000UTSTOM,62.99,62.72,63.055,62.935,17791,113988844000.0,62.8564
CETS,2019-07-18,USDRUB_TOM,USD000UTSTOM,62.855,62.75,63.1375,62.8075,21356,120654280110.0,62.9387
CETS,2019-07-19,USDRUB_TOM,USD000UTSTOM,62.8575,62.785,63.0725,63.055,17085,99176913780.0,62.9765
CETS,2019-07-22,USDRUB_TOM,USD000UTSTOM,63.0325,62.9275,63.13,63.095,16321,95371393507.5,62.9988
CETS,2019-07-23,USDRUB_TOM,USD000UTSTOM,63.1975,63.08,63.345,63.16,21825,135807108177.5,63.1861
CETS,2019-07-24,USDRUB_TOM,USD000UTSTOM,63.17,63.0,63.3075,63.2975,22061,141891858932.5,63.1168
CETS,2019-07-25,USDRUB_TOM,USD000UTSTOM,63.225,62.835,63.28,63.2375,29158,164524706022.5,63.0979
CETS,2019-07-26,USDRUB_TOM,USD000UTSTOM,63.1275,63.065,63.5075,63.3675,22573,122324270067.5,63.2197
CETS,2019-07-29,USDRUB_TOM,USD000UTSTOM,63.4575,63.39,63.6375,63.4325,16579,94190541025.0,63.5158
CETS,2019-07-30,USDRUB_TOM,USD000UTSTOM,63.4575,63.245,63.7325,63.5075,22510,141965847230.0,63.4042
CETS,2019-07-31,USDRUB_TOM,USD000UTSTOM,63.4425,63.1,63.82,63.625,29250,143796624557.5,63.4703
CETS,2019-08-01,USDRUB_TOM,USD000UTSTOM,63.7675,63.7375,64.3925,64.355,37327,229201440320.0,63.947
CETS,2019-08-02,USDRUB_TOM,USD000UTSTOM,64.7,64.4375,65.4325,65.2725,55364,317261953105.0,65.0084
CETS,2019-08-05,USDRUB_TOM,USD000UTSTOM,65.3225,64.845,65.605,65.53,37045,239545455577.5,65.076
CETS,2019-08-06,USDRUB_TOM,USD000UTSTOM,65.2975,64.9925,65.355,65.2725,26264,160801903355.0,65.1764
CETS,2019-08-07,USDRUB_TOM,USD000UTSTOM,65.15,64.9475,65.7,65.3325,36555,222647180027.5,65.3076
CETS,2019-08-08,USDRUB_TOM,USD000UTSTOM,65.195,65.025,65.43,65.045,22433,133748636807.5,65.2182
CETS,2019-08-09,USDRUB_TOM,USD000UTSTOM,65.0875,65.06,65.535,65.2825,25810,160518586822.5,65.3687
CETS,2019-08-12,USDRUB_TOM,USD000UTSTOM,65.2625,65.2125,65.685,65.405,24720,151243950407.5,65.5332
CETS,2019-08-13,USDRUB_TOM,USD000UTSTOM,65.665,64.785,65.88,64.93,46239,276261920565.0,65.4432
CETS,2019-08-14,USDRUB_TOM,USD000UTSTOM,65.0125,65.01,66.1175,66.015,42069,288409582572.5,65.5614
CETS,2019-08-15,USDRUB_TOM,USD000UTSTOM,65.7375,65.67,66.585,66.0575,46159,260061852435.0,66.1795
CETS,2019-08-16,USDRUB_TOM,USD000UTSTOM,66.0425,65.86,66.5725,66.52,30021,159026838090.0,66.1909
CETS,2019-08-19,USDRUB_TOM,USD000UTSTOM,66.33,66.25,67.0325,66.89,34876,197284215952.5,66.807
CETS,2019-08-20,USDRUB_TOM,USD000UTSTOM,66.935,66.425,67.11,66.565,29919,181733223890.0,66.7138
CETS,2019-08-21,USDRUB_TOM,USD000UTSTOM,66.35,65.64,66.4,65.75,26735,150541731292.5,66.0123
CETS,2019-08-22,USDRUB_TOM,USD000UTSTOM,65.845,65.445,65.9375,65.6,27389,170162834795.0,65.6474
CETS,2019-08-23,USDRUB_TOM,USD000UTSTOM,65.62,65.5225,66.2175,65.985,41021,216338779297.5,65.8455
CETS,2019-08-26,USDRUB_TOM,USD000UTSTOM,65.97,65.83,66.1525,66.07,27635,128214835950.0,65.9926
CETS,2019-08-27,USDRUB_TOM,USD000UTSTOM,66.135,66.095,66.705,66.4425,30195,169679385410.0,66.4131
CETS,2019-08-28,USDRUB_TOM,USD000UTSTOM,66.3925,66.3025,66.9875,66.8,30773,183442208685.0,66.669
CETS,2019-08-29,USDRUB_TOM,USD000UTSTOM,66.845,66.42,66.94,66.59,25179,151543322715.0,66.6795
CETS,2019-08-30,USDRUB_TOM,USD000UTSTOM,66.6325,66.305,66.835,66.79,28353,152985580672.5,66.5329
CETS,2019-09-02,USDRUB_TOM,USD000UTSTOM,66.7825,66.555,66.84,66.79,19676,91953780027.5,66.6917
CETS,2019-09-03,USDRUB_TOM,USD000UTSTOM,66.875,66.7525,67.14,66.7575,29275,167814970117.5,66.9546
CETS,2019-09-04,USDRUB_TOM,USD000UTSTOM,66.5225,66.075,66.67,66.2225,25425,147779881570.0,66.3732
CETS,2019-09-05,USDRUB_TOM,USD000UTSTOM,66.1,65.885,66.2775,66.215,22608,131424165882.5,66.0281
CETS,2019-09-06,USDRUB_TOM,USD000UTSTOM,66.0475,65.59,66.11,65.73,29780,156495707060.0,65.8621
CETS,2019-09-09,USDRUB_TOM,USD000UTSTOM,65.55,65.3525,65.6725,65.55,19083,117512612587.5,65.5
CETS,2019-09-10,USDRUB_TOM,USD000UTSTOM,65.385,65.245,65.5575,65.42,22717,129424063342.5,65.445
CETS,2019-09-11,USDRUB_TOM,USD000UTSTOM,65.42,65.29,65.6475,65.5,21365,131108365225.0,65.423
CETS,2019-09-12,USDRUB_TOM,USD000UTSTOM,65.3725,64.665,65.38,64.7,39917,205065412630.0,65.0095
CETS,2019-09-13,USDRUB_TOM,USD000UTSTOM,64.655,64.145,64.7075,64.3375,27326,158636540507.5,64.3271
CETS,2019-09-16,USDRUB_TOM,USD000UTSTOM,63.8525,63.5775,64.175,64.045,30982,170474881152.5,63.9659
CETS,2019-09-17,USDRUB_TOM,USD000UTSTOM,64.0525,63.97,64.47,64.36,29923,183864176185.0,64.2458
CETS,2019-09-18,USDRUB_TOM,USD000UTSTOM,64.3825,64.1,64.51,64.15,24439,133126547965.0,64.3247
CETS,2019-09-19,USDRUB_TOM,USD000UTSTOM,64.26,63.815,64.335,64.005,23971,126603311672.5,64.0415
CETS,2019-09-20,USDRUB_TOM,USD000UTSTOM,63.885,63.7,64.09,64.01,22277,127108123962.5,63.8827
CETS,2019-09-23,USDRUB_TOM,USD000UTSTOM,63.9425,63.8,64.075,63.835,17850,100563189190.0,63.9503
CETS,2019-09-24,USDRUB_TOM,USD000UTSTOM,63.7375,63.61,64.0,63.985,22236,113355678252.5,63.7431
CETS,2019-09-25,USDRUB_TOM,USD000UTSTOM,64.02,63.9975,64.4875,64.145,30238,206541970805.0,64.2913
CETS,2019-09-26,USDRUB_TOM,USD000UTSTOM,64.32,64.11,64.38,64.21,21932,148022433600.0,64.2733
CETS,2019-09-27,USDRUB_TOM,USD000UTSTOM,64.385,64.21,64.7125,64.6975,25980,170200379932.5,64.4112
CETS,2019-09-30,USDRUB_TOM,USD000UTSTOM,64.65,64.5825,65.01,64.865,23568,163556024767.5,64.8343
CETS,2019-10-01,USDRUB_TOM,USD000UTSTOM,64.97,64.955,65.44,65.265,25267,148275505805.0,65.1802
CETS,2019-10-02,USDRUB_TOM,USD000UTSTOM,65.3475,65.0325,65.565,65.195,27830,158064610815.0,65.294
CETS,2019-10-03,USDRUB_TOM,USD000UTSTOM,65.1,65.0275,65.375,65.1275,25095,150310716400.0,65.1661
CETS,2019-10-04,USDRUB_TOM,USD000UTSTOM,65.07,64.5425,65.1175,64.615,27634,144675244952.5,64.8003
CETS,2019-10-07,USDRUB_TOM,USD000UTSTOM,64.72,64.6975,64.98,64.975,23498,127689904115.0,64.8787
CETS,2019-10-08,USDRUB_TOM,USD000UTSTOM,64.8075,64.76,65.3675,65.2,25731,147106299097.5,65.1308
CETS,2019-10-09,USDRUB_TOM,USD000UTSTOM,65.1975,64.815,65.21,64.8875,23636,133364233555.0,64.9579
CETS,2019-10-10,USDRUB_TOM,USD000UTSTOM,64.6625,64.4,64.88,64.4575,21728,114167254805.0,64.6863
CETS,2019-10-11,USDRUB_TOM,USD000UTSTOM,64.2925,64.0075,64.315,64.205,26980,148110394877.5,64.1538
CETS,2019-10-14,USDRUB_TOM,USD000UTSTOM,64.29,64.205,64.45,64.295,21989,103789222455.0,64.3145
CETS,2019-10-15,USDRUB_TOM,USD000UTSTOM,64.2925,64.19,64.5075,64.275,22848,132566193830.0,64.3524
CETS,2019-10-16,USDRUB_TOM,USD000UTSTOM,64.31,64.06,64.45,64.075,19638,89404694337.5,64.2701
CETS,2019-10-17,USDRUB_TOM,USD000UTSTOM,64.13,63.84,64.23,64.115,25721,132644081335.0,64.0009
CETS,2019-10-18,USDRUB_TOM,USD000UTSTOM,64.0425,63.75,64.09,63.76,22400,112816674465.0,63.9679
CETS,2019-10-21,USDRUB_TOM,USD000UTSTOM,63.8175,63.6275,63.85,63.73,18979,108774037510.0,63.7324
CETS,2019-10-22,USDRUB_TOM,USD000UTSTOM,63.8,63.555,63.815,63.735,23230,123067151975.0,63.6828
CETS,2019-10-23,USDRUB_TOM,USD000UTSTOM,63.74,63.69,63.99,63.95,23174,140452681522.5,63.88
CETS,2019-10-24,USDRUB_TOM,USD000UTSTOM,63.9225,63.75,64.1425,64.07,23926,157020689530.0,63.9569
CETS,2019-10-25,USDRUB_TOM,USD000UTSTOM,64.03,63.63,64.0625,63.8525,32831,145749794330.0,63.8616
CETS,2019-10-28,USDRUB_TOM,USD000UTSTOM,63.8525,63.56,63.96,63.75,26699,108064313345.0,63.7167
CETS,2019-10-29,USDRUB_TOM,USD000UTSTOM,63.795,63.735,64.03,63.95,21250,117490477810.0,63.9085
CETS,2019-10-30,USDRUB_TOM,USD000UTSTOM,63.95,63.765,64.15,63.835,28164,145808212230.0,63.9335
CETS,2019-10-31,USDRUB_TOM,USD000UTSTOM,63.81,63.705,64.18,64.13,26093,139953757905.0,63.9663
CETS,2019-11-01,USDRUB_TOM,USD000UTSTOM,64.1075,63.37,64.14,63.54,35011,143791063670.0,63.8143
CETS,2019-11-05,USDRUB_TOM,USD000UTSTOM,63.3725,63.175,63.685,63.4925,26384,131343457055.0,63.3641
CETS,2019-11-06,USDRUB_TOM,USD000UTSTOM,63.51,63.4775,64.035,63.8725,24086,133762169527.5,63.7466
CETS,2019-11-07,USDRUB_TOM,USD000UTSTOM,63.89,63.3725,63.92,63.52,26238,138787678010.0,63.7009
CETS,2019-11-08,USDRUB_TOM,USD000UTSTOM,63.6825,63.585,63.9775,63.8,24112,132285692670.0,63.8226
CETS,2019-11-11,USDRUB_TOM,USD000UTSTOM,63.93,63.82,63.9875,63.89,19826,82681432495.0,63.9074
CETS,2019-11-12,USDRUB_TOM,USD000UTSTOM,63.79,63.7525,64.2825,64.23,25286,141812580707.5,64.0075
CETS,2019-11-13,USDRUB_TOM,USD000UTSTOM,64.19,64.1275,64.47,64.35,25997,153796915187.5,64.337
CETS,2019-11-14,USDRUB_TOM,USD000UTSTOM,64.1825,63.9725,64.275,63.98,23317,131797758157.5,64.128
CETS,2019-11-15,USDRUB_TOM,USD000UTSTOM,63.88,63.71,63.9675,63.7675,20503,101744382357.5,63.845
CETS,2019-11-18,USDRUB_TOM,USD000UTSTOM,63.75,63.69,63.95,63.8225,18075,86743308292.5,63.8347
CETS,2019-11-19,USDRUB_TOM,USD000UTSTOM,63.87,63.64,63.8925,63.82,20117,101237475005.0,63.7742
CETS,2019-11-20,USDRUB_TOM,USD000UTSTOM,63.9,63.7675,64.1125,63.89,25264,134592710672.5,63.9941
CETS,2019-11-21,USDRUB_TOM,USD000UTSTOM,63.835,63.65,63.885,63.72,22446,103089648180.0,63.7651
CETS,2019-11-22,USDRUB_TOM,USD000UTSTOM,63.77,63.6175,63.9025,63.87,22867,140517719722.5,63.715
CETS,2019-11-25,USDRUB_TOM,USD000UTSTOM,63.8325,63.7275,64.065,63.94,21752,120297923695.0,63.8923
CETS,2019-11-26,USDRUB_TOM,USD000UTSTOM,63.9325,63.9025,64.1375,63.95,20805,123004105847.5,64.0408
CETS,2019-11-27,USDRUB_TOM,USD000UTSTOM,64.0,63.8925,64.11,63.96,18569,87927321897.5,63.9847
CETS,2019-11-28,USDRUB_TOM,USD000UTSTOM,63.9625,63.96,64.1875,64.07,20038,98837231140.0,64.1036
CETS,2019-11-29,USDRUB_TOM,USD000UTSTOM,64.0975,64.0025,64.3475,64.3175,22001,117405630870.0,64.1702
CETS,2019-12-02,USDRUB_TOM,USD000UTSTOM,64.375,64.1525,64.4925,64.175,24561,110874115890.0,64.3355
CETS,2019-12-03,USDRUB_TOM,USD000UTSTOM,64.1725,64.0625,64.3,64.145,22424,105856345967.5,64.1528
CETS,2019-12-04,USDRUB_TOM,USD000UTSTOM,64.135,63.8275,64.245,63.95,25852,130363557537.5,63.9895
CETS,2019-12-05,USDRUB_TOM,USD000UTSTOM,63.86,63.715,63.94,63.7225,20360,90255831770.0,63.8315
CETS,2019-12-06,USDRUB_TOM,USD000UTSTOM,63.775,63.6,63.85,63.755,20869,84249472610.0,63.73
CETS,2019-12-09,USDRUB_TOM,USD000UTSTOM,63.68,63.5325,63.81,63.59,17767,82577864287.5,63.7209
CETS,2019-12-10,USDRUB_TOM,USD000UTSTOM,63.64,63.455,63.66,63.4925,19253,94798193940.0,63.5841
CETS,2019-12-11,USDRUB_TOM,USD000UTSTOM,63.5475,63.26,63.62,63.27,21778,89785283650.0,63.5387
CETS,2019-12-12,USDRUB_TOM,USD000UTSTOM,63.28,62.6775,63.295,62.8425,34541,141066928440.0,63.0188
CETS,2019-12-13,USDRUB_TOM,USD000UTSTOM,62.675,62.15,62.945,62.8975,48700,198897345737.5,62.5586
CETS,2019-12-16,USDRUB_TOM,USD000UTSTOM,62.8,62.3625,62.86,62.445,24451,105848052057.5,62.6363
CETS,2019-12-17,USDRUB_TOM,USD000UTSTOM,62.58,62.3325,62.745,62.415,24448,114450477035.0,62.5775
CETS,2019-12-18,USDRUB_TOM,USD000UTSTOM,62.53,62.4225,62.7225,62.665,24655,123457894147.5,62.5708
CETS,2019-12-19,USDRUB_TOM,USD000UTSTOM,62.5775,62.3025,62.58,62.405,24780,118863665722.5,62.4598
CETS,2019-12-20,USDRUB_TOM,USD000UTSTOM,62.4,62.0125,62.475,62.2525,26950,117480469830.0,62.2335
CETS,2019-12-23,USDRUB_TOM,USD000UTSTOM,62.285,62.1375,62.36,62.265,23350,108305759745.0,62.2809
CETS,2019-12-24,USDRUB_TOM,USD000UTSTOM,62.2825,61.89,62.3075,61.9675,24907,93704032310.0,62.0755
CETS,2019-12-25,USDRUB_TOM,USD000UTSTOM,61.9,61.5075,62.04,61.85,27121,91059477547.5,61.6926
CETS,2019-12-26,USDRUB_TOM,USD000UTSTOM,61.86,61.6725,62.2675,62.215,21677,82251653812.5,61.9512
CETS,2019-12-27,USDRUB_TOM,USD000UTSTOM,62.195,61.795,62.21,62.0325,31212,145670893545.0,61.9899
CETS,2019-12-30,USDRUB_TOM,USD000UTSTOM,62.0275,61.645,62.085,61.985,30428,117860659245.0,61.8611
CETS,2020-01-03,USDRUB_TOM,USD000UTSTOM,61.79,61.79,62.2375,62.1,16034,44291604207.5,62.0298
CETS,2020-01-06,USDRUB_TOM,USD000UTSTOM,62.1,61.74,62.3975,61.82,16192,38095579400.0,62.0549
CETS,2020-01-08,USDRUB_TOM,USD000UTSTOM,61.9025,61.08,61.9975,61.2475,24034,52289737170.0,61.6373
CETS,2020-01-09,USDRUB_TOM,USD000UTSTOM,61.3975,61.115,61.4125,61.2925,27669,130540335685.0,61.2334
CETS,2020-01-10,USDRUB_TOM,USD000UTSTOM,61.2275,60.8775,61.3875,61.06,28573,120495858542.5,61.2182
CETS,2020-01-13,USDRUB_TOM,USD000UTSTOM,61.0475,60.8825,61.4,61.2725,32926,154564784530.0,61.106
CETS,2020-01-14,USDRUB_TOM,USD000UTSTOM,61.2925,61.2225,61.525,61.445,26250,127313896085.0,61.4044
CETS,2020-01-15,USDRUB_TOM,USD000UTSTOM,61.3925,61.3425,61.81,61.4175,38926,185194872612.5,61.524
CETS,2020-01-16,USDRUB_TOM,USD000UTSTOM,61.42,61.385,61.765,61.6625,27623,157895385147.5,61.6312
CETS,2020-01-17,USDRUB_TOM,USD000UTSTOM,61.63,61.2925,61.69,61.555,28726,131977064867.5,61.468
CETS,2020-01-20,USDRUB_TOM,USD000UTSTOM,61.53,61.3825,61.6475,61.5475,23931,111796621267.5,61.5529
CETS,2020-01-21,USDRUB_TOM,USD000UTSTOM,61.74,61.68,61.9725,61.8825,30910,140449241732.5,61.8375
CETS,2020-01-22,USDRUB_TOM,USD000UTSTOM,61.84,61.7675,62.075,61.8425,29223,130493829777.5,61.9512
CETS,2020-01-23,USDRUB_TOM,USD000UTSTOM,62.0125,61.83,62.09,61.905,29395,136448634497.5,61.9416
CETS,2020-01-24,USDRUB_TOM,USD000UTSTOM,61.88,61.72,62.2875,62.07,36043,165962093390.0,61.8433
CETS,2020-01-27,USDRUB_TOM,USD000UTSTOM,62.3525,62.1875,63.115,62.97,55168,241176116720.0,62.6025
CETS,2020-01-28,USDRUB_TOM,USD000UTSTOM,62.9475,62.28,63.14,62.2925,47801,206348179540.0,62.7451
CETS,2020-01-29,USDRUB_TOM,USD000UTSTOM,62.2875,62.2825,62.825,62.54,37103,168370356435.0,62.5821
CETS,2020-01-30,USDRUB_TOM,USD000UTSTOM,62.8325,62.8025,63.51,63.26,51843,231651615072.5,63.1356
CETS,2020-01-31,USDRUB_TOM,USD000UTSTOM,63.2325,63.04,63.95,63.915,55539,228494317257.5,63.4918
CETS,2020-02-03,USDRUB_TOM,USD000UTSTOM,63.9175,63.4125,64.105,63.725,53976,244227207775.0,63.7814
CETS,2020-02-04,USDRUB_TOM,USD000UTSTOM,63.475,62.8425,63.7,63.105,47549,216420116657.5,63.2615
CETS,2020-02-05,USDRUB_TOM,USD000UTSTOM,63.16,62.545,63.29,62.87,54625,227621526547.5,62.8161
CETS,2020-02-06,USDRUB_TOM,USD000UTSTOM,62.72,62.705,63.435,63.355,40466,197799125280.0,63.1201
CETS,2020-02-07,USDRUB_TOM,USD000UTSTOM,63.2825,63.23,64.2375,64.125,61354,233610718350.0,63.8111
CETS,2020-02-10,USDRUB_TOM,USD000UTSTOM,63.9325,63.65,64.3025,64.13,44853,193256991857.5,63.9559
CETS,2020-02-11,USDRUB_TOM,USD000UTSTOM,63.87,63.245,64.125,63.3725,50070,223207244105.0,63.6663
CETS,2020-02-12,USDRUB_TOM,USD000UTSTOM,63.26,62.91,63.26,63.2125,42131,194871195432.5,63.0773
CETS,2020-02-13,USDRUB_TOM,USD000UTSTOM,63.4925,63.35,63.79,63.6325,47244,219210834935.0,63.5956
CETS,2020-02-14,USDRUB_TOM,USD000UTSTOM,63.59,63.3825,63.65,63.5625,29702,134778617620.0,63.5176
CETS,2020-02-17,USDRUB_TOM,USD000UTSTOM,63.455,63.2125,63.5775,63.4675,23622,95246625202.5,63.3793
CETS,2020-02-18,USDRUB_TOM,USD000UTSTOM,63.6275,63.5625,64.2025,63.81,49441,251974131032.5,63.8156
CETS,2020-02-19,USDRUB_TOM,USD000UTSTOM,63.9,63.455,63.9,63.575,30548,142945603820.0,63.6184
CETS,2020-02-20,USDRUB_TOM,USD000UTSTOM,63.745,63.66,64.315,64.2,48683,241918309715.0,63.8771
CETS,2020-02-21,USDRUB_TOM,USD000UTSTOM,64.18,63.8975,64.5725,64.0725,48495,228164540745.0,64.3489
CETS,2020-02-25,USDRUB_TOM,USD000UTSTOM,64.85,64.66,65.605,65.385,61067,271476621892.5,65.2236
CETS,2020-02-26,USDRUB_TOM,USD000UTSTOM,65.485,64.9,65.72,65.47,64686,286268084507.5,65.4503
CETS,2020-02-27,USDRUB_TOM,USD000UTSTOM,65.645,65.43,66.415,66.015,74525,346858796490.0,65.8738
CETS,2020-02-28,USDRUB_TOM,USD000UTSTOM,66.75,66.3075,67.65,66.8775,113330,475333945647.5,67.1787
CETS,2020-03-02,USDRUB_TOM,USD000UTSTOM,66.6775,66.1,67.33,66.4425,90636,390709928475.0,66.7019
CETS,2020-03-03,USDRUB_TOM,USD000UTSTOM,66.175,65.3,66.6725,66.04,76160,336400849617.5,66.21
CETS,2020-03-04,USDRUB_TOM,USD000UTSTOM,65.92,65.51,66.54,66.26,60063,274835430095.0,65.9498
CETS,2020-03-05,USDRUB_TOM,USD000UTSTOM,65.9975,65.975,67.785,67.62,66332,286477416870.0,66.6566
CETS,2020-03-06,USDRUB_TOM,USD000UTSTOM,67.6125,67.3325,68.595,68.5725,83724,377762467287.5,67.9865
CETS,2020-03-10,USDRUB_TOM,USD000UTSTOM,72.245,70.6775,72.99,71.4,98240,478200684705.0,71.7565
CETS,2020-03-11,USDRUB_TOM,USD000UTSTOM,71.4675,71.1275,73.1525,72.95,71907,354894848825.0,71.808
CETS,2020-03-12,USDRUB_TOM,USD000UTSTOM,73.74,72.91,75.49,74.85,106061,460331477792.5,74.5939
CETS,2020-03-13,USDRUB_TOM,USD000UTSTOM,74.0,72.055,74.7,72.5975,87932,376383537377.5,72.9443
CETS,2020-03-16,USDRUB_TOM,USD000UTSTOM,73.99,73.2025,75.45,74.6525,89331,358921515195.0,74.5244
CETS,2020-03-17,USDRUB_TOM,USD000UTSTOM,74.0025,73.43,75.4875,75.4425,83313,360084115252.5,74.7905
CETS,2020-03-18,USDRUB_TOM,USD000UTSTOM,75.895,75.895,80.87,80.87,118349,417523381277.5,78.6159
CETS,2020-03-19,USDRUB_TOM,USD000UTSTOM,80.75,78.5225,81.9725,79.125,113185,410894533127.5,80.1595
CETS,2020-03-20,USDRUB_TOM,USD000UTSTOM,78.2,77.41,80.1975,79.9325,107190,392498549605.0,78.7897
CETS,2020-03-23,USDRUB_TOM,USD000UTSTOM,80.69,79.355,81.495,79.6,79802,306343617932.5,80.3336
CETS,2020-03-24,USDRUB_TOM,USD000UTSTOM,78.6475,78.145,79.2,78.28,69755,287521744597.5,78.7045
CETS,2020-03-25,USDRUB_TOM,USD000UTSTOM,78.09,76.9675,79.4275,78.25,102153,371502473315.0,78.2011
CETS,2020-03-26,USDRUB_TOM,USD000UTSTOM,78.5,77.0,79.075,77.4675,77561,307882063280.0,78.0113
CETS,2020-03-27,USDRUB_TOM,USD000UTSTOM,77.79,77.61,79.31,78.82,74990,300365322237.5,78.3232
CETS,2020-03-30,USDRUB_TOM,USD000UTSTOM,80.0775,79.11,80.85,79.32,75204,268568604250.0,79.7565
CETS,2020-03-31,USDRUB_TOM,USD000UTSTOM,79.255,77.6775,79.405,78.3725,87109,285956792472.5,78.382
CETS,2020-04-01,USDRUB_TOM,USD000UTSTOM,78.985,78.5225,79.38,78.79,58532,223878894622.5,78.9435
CETS,2020-04-02,USDRUB_TOM,USD000UTSTOM,77.9,77.22,79.2475,77.25,108608,357385131432.5,78.1549
CETS,2020-04-03,USDRUB_TOM,USD000UTSTOM,77.655,76.49,77.73,76.4925,86767,313462861917.5,76.985
CETS,2020-04-06,USDRUB_TOM,USD000UTSTOM,76.84,75.915,77.1,76.02,58503,194995017587.5,76.3447
CETS,2020-04-07,USDRUB_TOM,USD000UTSTOM,75.505,75.175,75.93,75.54,65658,231258513282.5,75.5179
CETS,2020-04-08,USDRUB_TOM,USD000UTSTOM,75.67,74.9025,75.91,74.9725,49898,162360856497.5,75.5581
CETS,2020-04-09,USDRUB_TOM,USD000UTSTOM,75.0075,72.595,75.0075,74.3,112842,377406362150.0,74.0039
CETS,2020-04-10,USDRUB_TOM,USD000UTSTOM,74.385,73.165,74.415,73.75,43400,152741489060.0,73.6978
CETS,2020-04-13,USDRUB_TOM,USD000UTSTOM,73.35,73.2,73.81,73.61,45024,163376348117.5,73.5631
CETS,2020-04-14,USDRUB_TOM,USD000UTSTOM,73.36,72.725,73.51,73.0025,57511,194724889547.5,73.1964
CETS,2020-04-15,USDRUB_TOM,USD000UTSTOM,73.3975,73.3975,75.35,74.8125,88762,293789352125.0,74.372
CETS,2020-04-16,USDRUB_TOM,USD000UTSTOM,74.75,73.73,75.0475,74.15,72597,268613180545.0,74.2977
CETS,2020-04-17,USDRUB_TOM,USD000UTSTOM,73.6175,73.4325,74.4275,73.99,59293,232579761667.5,74.0525
CETS,2020-04-20,USDRUB_TOM,USD000UTSTOM,74.87,74.16,75.55,75.55,70525,239253566520.0,74.6221
CETS,2020-04-21,USDRUB_TOM,USD000UTSTOM,75.66,75.6125,77.65,77.08,127549,451371487125.0,76.8462
CETS,2020-04-22,USDRUB_TOM,USD000UTSTOM,77.295,75.805,77.5975,75.9025,77434,300727753487.5,76.513
CETS,2020-04-23,USDRUB_TOM,USD000UTSTOM,75.27,74.23,75.4,74.77,71044,265938986735.0,74.8237
CETS,2020-04-24,USDRUB_TOM,USD000UTSTOM,74.7575,73.965,74.9075,74.545,58772,216187715695.0,74.5161
CETS,2020-04-27,USDRUB_TOM,USD000UTSTOM,74.4675,74.0325,74.8225,74.495,52369,202269081870.0,74.411
CETS,2020-04-28,USDRUB_TOM,USD000UTSTOM,74.775,73.7625,74.9,74.1425,60860,233666150110.0,74.2268
CETS,2020-04-29,USDRUB_TOM,USD000UTSTOM,73.805,72.9875,73.8475,73.01,57195,190567697722.5,73.5226
CETS,2020-04-30,USDRUB_TOM,USD000UTSTOM,72.835,72.6125,74.63,74.395,81836,323967953475.0,73.4292
CETS,2020-05-04,USDRUB_TOM,USD000UTSTOM,75.28,74.7275,75.97,74.845,47873,111410478240.0,75.3579
CETS,2020-05-05,USDRUB_TOM,USD000UTSTOM,74.2725,73.5475,74.45,73.75,43483,116036904150.0,74.002
CETS,2020-05-06,USDRUB_TOM,USD000UTSTOM,73.455,73.29,75.015,74.58,62793,265608994095.0,74.3919
CETS,2020-05-07,USDRUB_TOM,USD000UTSTOM,74.4325,73.58,74.4875,74.1,53977,205538067630.0,73.9138
CETS,2020-05-08,USDRUB_TOM,USD000UTSTOM,73.995,73.1,74.0125,73.4,49665,161641288162.5,73.5706
CETS,2020-05-12,USDRUB_TOM,USD000UTSTOM,73.7,72.9725,73.8,73.71,50737,173965093282.5,73.3012
CETS,2020-05-13,USDRUB_TOM,USD000UTSTOM,73.575,73.0875,74.29,73.94,56824,202581709315.0,73.5734
CETS,2020-05-14,USDRUB_TOM,USD000UTSTOM,73.95,73.43,74.495,73.48,61362,233218224485.0,74.0096
CETS,2020-05-15,USDRUB_TOM,USD000UTSTOM,73.48,73.01,73.875,73.58,49004,182314601010.0,73.4851
