BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-08-20,USDRUB_TOD,USD000000TOD,66.9125,66.5425,67.1,66.66,12078,53001583817.5,66.7453
CETS,2019-08-21,USDRUB_TOD,USD000000TOD,66.38,65.7675,66.3875,65.8975,11351,48719970940.0,66.1279
CETS,2019-08-22,USDRUB_TOD,USD000000TOD,65.865,65.4325,65.93,65.735,10893,45377966955.0,65.6472
CETS,2019-08-23,USDRUB_TOD,USD000000TOD,65.6075,65.5,66.095,65.83,13170,56137238807.5,65.7434
CETS,2019-08-26,USDRUB_TOD,USD000000TOD,65.97,65.825,66.1425,66.07,13323,55829868225.0,65.9809
CETS,2019-08-27,USDRUB_TOD,USD000000TOD,66.1475,66.1275,66.565,66.3975,11309,51520952525.0,66.3477
CETS,2019-08-28,USDRUB_TOD,USD000000TOD,66.4,66.295,66.9775,66.69,13757,62233677690.0,66.6189
CETS,2019-08-29,USDRUB_TOD,USD000000TOD,66.8075,66.5175,66.9375,66.68,11237,50980680592.5,66.7088
CETS,2019-08-30,USDRUB_TOD,USD000000TOD,66.55,66.2675,66.595,66.5575,10431,42189022907.5,66.439
CETS,2019-09-02,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-09-03,USDRUB_TOD,USD000000TOD,66.9075,66.7975,67.08,67.0275,10794,45561886792.5,66.937
CETS,2019-09-04,USDRUB_TOD,USD000000TOD,66.505,66.17,66.6575,66.24,11143,46911056335.0,66.4307
CETS,2019-09-05,USDRUB_TOD,USD000000TOD,66.1075,65.8875,66.14,65.9775,9549,43395834362.5,66.0077
CETS,2019-09-06,USDRUB_TOD,USD000000TOD,66.02,65.57,66.09,65.755,12707,49097412142.5,65.8856
CETS,2019-09-09,USDRUB_TOD,USD000000TOD,65.53,65.345,65.665,65.5175,10354,43214642240.0,65.4928
CETS,2019-09-10,USDRUB_TOD,USD000000TOD,65.44,65.3125,65.55,65.48,9481,36551149767.5,65.4491
CETS,2019-09-11,USDRUB_TOD,USD000000TOD,65.4025,65.2825,65.4875,65.4025,8464,33272995760.0,65.3835
CETS,2019-09-12,USDRUB_TOD,USD000000TOD,65.37,64.74,65.37,64.8,13552,54292787875.0,65.0667
CETS,2019-09-13,USDRUB_TOD,USD000000TOD,64.2225,64.125,64.7175,64.2725,12416,46642672802.5,64.3306
CETS,2019-09-16,USDRUB_TOD,USD000000TOD,63.835,63.57,64.1675,64.0,17390,87370180972.5,63.9049
CETS,2019-09-17,USDRUB_TOD,USD000000TOD,64.03,63.97,64.44,64.3575,12721,46551225865.0,64.184
CETS,2019-09-18,USDRUB_TOD,USD000000TOD,64.405,64.1325,64.4975,64.2,9944,36281723260.0,64.3745
CETS,2019-09-19,USDRUB_TOD,USD000000TOD,64.2875,63.8075,64.325,63.825,10867,38615260877.5,64.1152
CETS,2019-09-20,USDRUB_TOD,USD000000TOD,63.8575,63.68,63.9975,63.955,11311,38474929407.5,63.8162
CETS,2019-09-23,USDRUB_TOD,USD000000TOD,63.9275,63.84,64.0675,63.965,9471,33230893327.5,63.9509
CETS,2019-09-24,USDRUB_TOD,USD000000TOD,63.735,63.6,63.7875,63.7825,10141,31388694162.5,63.6845
CETS,2019-09-25,USDRUB_TOD,USD000000TOD,64.0375,63.9925,64.4775,64.4,13257,60675664875.0,64.2578
CETS,2019-09-26,USDRUB_TOD,USD000000TOD,64.32,64.095,64.37,64.3325,10085,38779681725.0,64.2645
CETS,2019-09-27,USDRUB_TOD,USD000000TOD,64.34,64.26,64.4375,64.305,10664,46853401455.0,64.3603
CETS,2019-09-30,USDRUB_TOD,USD000000TOD,64.65,64.57,65.0,64.96,12529,53550430432.5,64.7697
CETS,2019-10-01,USDRUB_TOD,USD000000TOD,64.955,64.95,65.37,65.3475,11460,45514420400.0,65.1026
CETS,2019-10-02,USDRUB_TOD,USD000000TOD,65.3475,65.0225,65.5575,65.2375,11643,42299692870.0,65.3354
CETS,2019-10-03,USDRUB_TOD,USD000000TOD,65.085,65.0225,65.3675,65.2175,10696,42507306477.5,65.1126
CETS,2019-10-04,USDRUB_TOD,USD000000TOD,65.01,64.51,65.0925,64.5375,13410,52820644565.0,64.8713
CETS,2019-10-07,USDRUB_TOD,USD000000TOD,64.675,64.675,64.97,64.8575,9702,33458939335.0,64.8634
CETS,2019-10-08,USDRUB_TOD,USD000000TOD,64.8375,64.7525,65.3625,65.2875,10470,42443011757.5,65.058
CETS,2019-10-09,USDRUB_TOD,USD000000TOD,65.19,64.8075,65.195,64.9,11044,40446262022.5,64.981
CETS,2019-10-10,USDRUB_TOD,USD000000TOD,64.7,64.545,64.87,64.585,9908,35814109670.0,64.7404
CETS,2019-10-11,USDRUB_TOD,USD000000TOD,64.265,63.9725,64.2775,64.11,13131,54579893785.0,64.1311
CETS,2019-10-14,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-10-15,USDRUB_TOD,USD000000TOD,64.2875,64.1825,64.5,64.25,9878,41090312690.0,64.3507
CETS,2019-10-16,USDRUB_TOD,USD000000TOD,64.3,64.14,64.4425,64.205,9479,38293757702.5,64.2976
CETS,2019-10-17,USDRUB_TOD,USD000000TOD,64.1125,63.8375,64.13,63.915,12382,53013175947.5,63.9875
CETS,2019-10-18,USDRUB_TOD,USD000000TOD,64.005,63.8825,64.0675,64.0625,9508,35472669427.5,63.9417
CETS,2019-10-21,USDRUB_TOD,USD000000TOD,63.81,63.62,63.8475,63.7275,11695,42747255232.5,63.7217
CETS,2019-10-22,USDRUB_TOD,USD000000TOD,63.695,63.56,63.8025,63.68,10156,38637416935.0,63.6713
CETS,2019-10-23,USDRUB_TOD,USD000000TOD,63.74,63.69,63.9825,63.9425,11466,49202304732.5,63.8508
CETS,2019-10-24,USDRUB_TOD,USD000000TOD,63.93,63.74,64.1075,64.0425,11751,52921233337.5,63.8999
CETS,2019-10-25,USDRUB_TOD,USD000000TOD,64.02,63.6075,64.035,63.755,15709,58105533477.5,63.8847
CETS,2019-10-28,USDRUB_TOD,USD000000TOD,63.85,63.5525,63.9475,63.63,14680,56614642450.0,63.7407
CETS,2019-10-29,USDRUB_TOD,USD000000TOD,63.78,63.75,64.02,63.885,10501,41885556932.5,63.8894
CETS,2019-10-30,USDRUB_TOD,USD000000TOD,63.925,63.7575,64.2,64.045,10507,44385409482.5,63.8688
CETS,2019-10-31,USDRUB_TOD,USD000000TOD,63.825,63.6975,64.115,64.055,11190,42322401247.5,63.8739
CETS,2019-11-01,USDRUB_TOD,USD000000TOD,64.06,63.5175,64.1075,63.5675,12840,55143534702.5,63.9236
CETS,2019-11-05,USDRUB_TOD,USD000000TOD,63.3575,63.17,63.48,63.3725,13108,45082928020.0,63.3016
CETS,2019-11-06,USDRUB_TOD,USD000000TOD,63.5025,63.48,63.87,63.835,11836,49583057157.5,63.6625
CETS,2019-11-07,USDRUB_TOD,USD000000TOD,63.89,63.605,63.91,63.6475,10544,40001388492.5,63.7205
CETS,2019-11-08,USDRUB_TOD,USD000000TOD,63.65,63.5575,63.895,63.7975,11936,51024909945.0,63.7626
CETS,2019-11-11,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-11-12,USDRUB_TOD,USD000000TOD,63.8275,63.745,64.09,64.03,10731,49108795887.5,63.9449
CETS,2019-11-13,USDRUB_TOD,USD000000TOD,64.225,64.1225,64.4575,64.3825,11880,52146815525.0,64.3069
CETS,2019-11-14,USDRUB_TOD,USD000000TOD,64.18,63.9825,64.2675,64.13,10081,39262856000.0,64.1356
CETS,2019-11-15,USDRUB_TOD,USD000000TOD,63.915,63.7225,63.94,63.75,10467,38282718125.0,63.8387
CETS,2019-11-18,USDRUB_TOD,USD000000TOD,63.75,63.67,63.9425,63.8925,9104,34468995742.5,63.811
CETS,2019-11-19,USDRUB_TOD,USD000000TOD,63.85,63.635,63.88,63.8025,9501,34763239775.0,63.7652
CETS,2019-11-20,USDRUB_TOD,USD000000TOD,63.93,63.84,64.1,63.95,11860,49214610640.0,63.9966
CETS,2019-11-21,USDRUB_TOD,USD000000TOD,63.8325,63.66,63.88,63.705,10457,39482475807.5,63.7764
CETS,2019-11-22,USDRUB_TOD,USD000000TOD,63.7575,63.59,63.76,63.6775,10320,40118340585.0,63.6676
CETS,2019-11-25,USDRUB_TOD,USD000000TOD,63.8,63.7225,64.025,63.98,11047,48082489405.0,63.8434
CETS,2019-11-26,USDRUB_TOD,USD000000TOD,63.93,63.8925,64.1275,64.0175,9534,39831018042.5,64.0302
CETS,2019-11-27,USDRUB_TOD,USD000000TOD,63.9775,63.8725,64.0025,63.9725,9120,46742889295.0,63.9561
CETS,2019-11-28,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-11-29,USDRUB_TOD,USD000000TOD,64.09,63.98,64.2625,64.2625,10471,42662761835.0,64.1165
CETS,2019-12-02,USDRUB_TOD,USD000000TOD,64.33,64.235,64.48,64.2825,10779,41949760792.5,64.3608
CETS,2019-12-03,USDRUB_TOD,USD000000TOD,64.13,64.055,64.2175,64.135,9832,35888949357.5,64.1321
CETS,2019-12-04,USDRUB_TOD,USD000000TOD,64.1625,63.8175,64.2375,63.895,10985,43319396132.5,64.0361
CETS,2019-12-05,USDRUB_TOD,USD000000TOD,63.875,63.7225,63.93,63.7825,10339,39516333017.5,63.8212
CETS,2019-12-06,USDRUB_TOD,USD000000TOD,63.75,63.65,63.83,63.6775,9649,33645647622.5,63.7221
CETS,2019-12-09,USDRUB_TOD,USD000000TOD,63.72,63.6725,63.8,63.69,8485,33680875290.0,63.7306
CETS,2019-12-10,USDRUB_TOD,USD000000TOD,63.6275,63.4725,63.655,63.5725,9136,29861401887.5,63.5868
CETS,2019-12-11,USDRUB_TOD,USD000000TOD,63.515,63.455,63.6,63.535,8618,28629928882.5,63.5524
CETS,2019-12-12,USDRUB_TOD,USD000000TOD,63.28,62.88,63.31,62.92,12503,43644774947.5,63.1479
CETS,2019-12-13,USDRUB_TOD,USD000000TOD,62.67,62.095,62.9275,62.73,18866,59452170110.0,62.4911
CETS,2019-12-16,USDRUB_TOD,USD000000TOD,62.8125,62.4675,62.85,62.4925,10947,37351296962.5,62.6966
CETS,2019-12-17,USDRUB_TOD,USD000000TOD,62.6,62.4575,62.74,62.5125,11371,40269266317.5,62.5951
CETS,2019-12-18,USDRUB_TOD,USD000000TOD,62.5,62.43,62.6375,62.43,11492,49181919932.5,62.5725
CETS,2019-12-19,USDRUB_TOD,USD000000TOD,62.5775,62.38,62.5775,62.405,11285,38323947880.0,62.4814
CETS,2019-12-20,USDRUB_TOD,USD000000TOD,62.3825,61.9875,62.4525,62.14,15084,63473146640.0,62.244
CETS,2019-12-23,USDRUB_TOD,USD000000TOD,62.285,62.1875,62.355,62.2775,13286,55189787147.5,62.2689
CETS,2019-12-24,USDRUB_TOD,USD000000TOD,62.2675,61.8725,62.27,61.93,15547,71912379522.5,62.0861
CETS,2019-12-25,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-12-26,USDRUB_TOD,USD000000TOD,61.93,61.665,62.25,62.185,13788,50528957497.5,61.8287
CETS,2019-12-27,USDRUB_TOD,USD000000TOD,62.175,61.7725,62.1825,62.025,18810,80878847442.5,61.9658
CETS,2019-12-30,USDRUB_TOD,USD000000TOD,61.99,61.575,62.01,61.8125,19757,82789857532.5,61.7658
CETS,2020-01-03,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-01-06,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-01-08,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-01-09,USDRUB_TOD,USD000000TOD,61.3975,61.1075,61.405,61.27,13689,51580398935.0,61.2135
CETS,2020-01-10,USDRUB_TOD,USD000000TOD,61.2,61.1375,61.3675,61.295,12002,45243605500.0,61.2586
CETS,2020-01-13,USDRUB_TOD,USD000000TOD,61.0425,60.88,61.355,61.35,12697,46934180257.5,61.0199
CETS,2020-01-14,USDRUB_TOD,USD000000TOD,61.2925,61.22,61.4875,61.3525,11843,47295211350.0,61.3929
CETS,2020-01-15,USDRUB_TOD,USD000000TOD,61.395,61.34,61.8,61.4125,14136,52103933157.5,61.4927
CETS,2020-01-16,USDRUB_TOD,USD000000TOD,61.41,61.3725,61.76,61.655,13377,56536613130.0,61.602
CETS,2020-01-17,USDRUB_TOD,USD000000TOD,61.6275,61.2625,61.6625,61.47,12045,46944192697.5,61.4466
CETS,2020-01-20,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-01-21,USDRUB_TOD,USD000000TOD,61.74,61.6725,61.9625,61.85,13107,56180272920.0,61.8332
CETS,2020-01-22,USDRUB_TOD,USD000000TOD,61.8275,61.7575,62.05,61.98,9470,33080409915.0,61.9219
CETS,2020-01-23,USDRUB_TOD,USD000000TOD,62.0,61.825,62.0525,61.9525,8775,31725308600.0,61.9174
CETS,2020-01-24,USDRUB_TOD,USD000000TOD,61.855,61.7025,61.8975,61.82,9909,35441901982.5,61.7753
CETS,2020-01-27,USDRUB_TOD,USD000000TOD,62.33,62.1775,62.8175,62.78,15825,67222331672.5,62.4637
CETS,2020-01-28,USDRUB_TOD,USD000000TOD,62.845,62.52,63.1325,62.6025,12067,39648028877.5,62.8225
CETS,2020-01-29,USDRUB_TOD,USD000000TOD,62.32,62.2725,62.7925,62.64,11034,41712725510.0,62.4921
CETS,2020-01-30,USDRUB_TOD,USD000000TOD,62.83,62.82,63.31,63.2125,15735,68058727510.0,63.0343
CETS,2020-01-31,USDRUB_TOD,USD000000TOD,63.2025,63.0175,63.8325,63.8175,17566,73215671447.5,63.349
CETS,2020-02-03,USDRUB_TOD,USD000000TOD,63.955,63.5925,64.0925,63.7275,15797,54770906335.0,63.8338
CETS,2020-02-04,USDRUB_TOD,USD000000TOD,63.605,63.08,63.605,63.22,12806,49127830540.0,63.3455
CETS,2020-02-05,USDRUB_TOD,USD000000TOD,63.16,62.54,63.2825,62.75,14564,56708461015.0,62.8725
CETS,2020-02-06,USDRUB_TOD,USD000000TOD,62.87,62.715,63.3975,63.3525,12153,50479720412.5,63.0034
CETS,2020-02-07,USDRUB_TOD,USD000000TOD,63.2625,63.2075,64.1825,64.165,15538,58546122157.5,63.6367
CETS,2020-02-10,USDRUB_TOD,USD000000TOD,63.93,63.6425,64.2925,64.18,12110,39834834560.0,63.8664
CETS,2020-02-11,USDRUB_TOD,USD000000TOD,63.86,63.325,64.1125,63.3825,11738,38215242035.0,63.7869
CETS,2020-02-12,USDRUB_TOD,USD000000TOD,63.25,62.9,63.25,63.12,12080,48219506627.5,63.0578
CETS,2020-02-13,USDRUB_TOD,USD000000TOD,63.52,63.3975,63.7825,63.4475,13072,53278602025.0,63.6124
CETS,2020-02-14,USDRUB_TOD,USD000000TOD,63.58,63.36,63.61,63.4425,9677,35720739527.5,63.4631
CETS,2020-02-17,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-02-18,USDRUB_TOD,USD000000TOD,63.6125,63.6075,63.87,63.69,9992,39497113710.0,63.7722
CETS,2020-02-19,USDRUB_TOD,USD000000TOD,63.9,63.45,63.9,63.6475,8894,29926342972.5,63.6203
CETS,2020-02-20,USDRUB_TOD,USD000000TOD,63.74,63.6475,63.985,63.9025,10206,44544683505.0,63.7667
CETS,2020-02-21,USDRUB_TOD,USD000000TOD,64.1425,64.0,64.54,64.5,13814,58580248560.0,64.3302
CETS,2020-02-25,USDRUB_TOD,USD000000TOD,65.55,64.66,65.5975,65.235,17481,62010163220.0,65.1664
CETS,2020-02-26,USDRUB_TOD,USD000000TOD,65.5,65.2925,65.71,65.3175,17311,69827796257.5,65.5367
CETS,2020-02-27,USDRUB_TOD,USD000000TOD,65.65,65.4225,66.23,66.1,16202,62525169320.0,65.6954
CETS,2020-02-28,USDRUB_TOD,USD000000TOD,66.735,66.5375,67.62,67.17,30124,120717427802.5,67.1512
CETS,2020-03-02,USDRUB_TOD,USD000000TOD,66.6,66.0925,67.325,67.0675,24617,86481685875.0,66.6087
CETS,2020-03-03,USDRUB_TOD,USD000000TOD,66.45,66.1825,66.66,66.415,16677,70308157075.0,66.4216
CETS,2020-03-04,USDRUB_TOD,USD000000TOD,65.955,65.505,66.2,66.075,16530,65082606602.5,65.8798
CETS,2020-03-05,USDRUB_TOD,USD000000TOD,66.07,66.0225,66.88,66.7825,15151,57206242215.0,66.3523
CETS,2020-03-06,USDRUB_TOD,USD000000TOD,67.6,67.295,68.3875,68.13,20611,71614160477.5,67.7287
CETS,2020-03-10,USDRUB_TOD,USD000000TOD,72.225,66.0,72.985,71.88,28891,106983152252.5,71.7498
CETS,2020-03-11,USDRUB_TOD,USD000000TOD,71.495,71.1225,72.08,72.05,15130,69884422225.0,71.5401
CETS,2020-03-12,USDRUB_TOD,USD000000TOD,73.72,73.62,75.48,75.05,26773,108037935435.0,74.5645
CETS,2020-03-13,USDRUB_TOD,USD000000TOD,73.995,72.03,74.4325,72.7725,18697,62445187497.5,72.9543
CETS,2020-03-16,USDRUB_TOD,USD000000TOD,73.21,73.21,75.44,74.375,22614,89177023017.5,74.6093
CETS,2020-03-17,USDRUB_TOD,USD000000TOD,74.15,73.425,75.2675,75.05,20792,70660258710.0,74.546
CETS,2020-03-18,USDRUB_TOD,USD000000TOD,75.975,75.9,79.945,79.53,30954,98415207360.0,78.1316
CETS,2020-03-19,USDRUB_TOD,USD000000TOD,80.455,79.25,81.98,80.315,28317,108125243987.5,80.2905
CETS,2020-03-20,USDRUB_TOD,USD000000TOD,78.2,77.3725,79.85,79.0375,24883,87036694915.0,78.384
CETS,2020-03-23,USDRUB_TOD,USD000000TOD,80.21,79.4025,81.9,79.75,18688,64464376985.0,80.5817
CETS,2020-03-24,USDRUB_TOD,USD000000TOD,78.5,78.135,79.185,78.455,17653,68003588687.5,78.7524
CETS,2020-03-25,USDRUB_TOD,USD000000TOD,78.18,76.965,79.295,79.15,23951,81934413545.0,77.9811
CETS,2020-03-26,USDRUB_TOD,USD000000TOD,78.5575,77.28,79.07,77.28,18025,70534629937.5,78.2538
CETS,2020-03-27,USDRUB_TOD,USD000000TOD,77.7625,77.57,79.26,79.215,20213,86979814057.5,77.9818
CETS,2020-03-30,USDRUB_TOD,USD000000TOD,80.0,79.0925,80.8,79.7,17524,57222991535.0,79.7411
CETS,2020-03-31,USDRUB_TOD,USD000000TOD,79.41,77.975,79.41,78.3575,17878,63359787090.0,78.4702
CETS,2020-04-01,USDRUB_TOD,USD000000TOD,78.73,78.5025,79.3675,78.98,13105,43600220380.0,78.9736
CETS,2020-04-02,USDRUB_TOD,USD000000TOD,77.49,77.09,79.2325,77.7,17347,57656793575.0,78.3281
CETS,2020-04-03,USDRUB_TOD,USD000000TOD,77.64,76.5125,77.69,76.97,20250,61828146867.5,76.9831
CETS,2020-04-06,USDRUB_TOD,USD000000TOD,76.79,76.05,76.88,76.1675,15643,52522317535.0,76.3927
CETS,2020-04-07,USDRUB_TOD,USD000000TOD,75.465,75.185,75.92,75.5675,16494,51631368262.5,75.5104
CETS,2020-04-08,USDRUB_TOD,USD000000TOD,75.625,75.26,75.89,75.3975,12514,43218624272.5,75.6584
CETS,2020-04-09,USDRUB_TOD,USD000000TOD,75.0125,72.605,75.0125,73.2075,21991,69043634605.0,74.2515
CETS,2020-04-10,USDRUB_TOD,USD000000TOD,74.15,73.1325,74.365,73.4675,12450,51336912150.0,73.6941
CETS,2020-04-13,USDRUB_TOD,USD000000TOD,73.335,73.315,73.795,73.58,14482,53235951622.5,73.5422
CETS,2020-04-14,USDRUB_TOD,USD000000TOD,73.3725,72.7225,73.5025,72.785,11842,34134509510.0,73.3041
CETS,2020-04-15,USDRUB_TOD,USD000000TOD,73.475,73.4025,74.975,74.745,18214,57968025600.0,74.0444
CETS,2020-04-16,USDRUB_TOD,USD000000TOD,74.5,73.73,75.04,74.12,15150,45532360955.0,74.3585
CETS,2020-04-17,USDRUB_TOD,USD000000TOD,73.605,73.485,74.3825,74.27,15769,55868816560.0,73.9953
CETS,2020-04-20,USDRUB_TOD,USD000000TOD,74.805,74.1525,75.065,74.4425,15125,58893002960.0,74.4908
CETS,2020-04-21,USDRUB_TOD,USD000000TOD,75.6,75.6,77.35,76.88,29306,94086168390.0,76.6718
CETS,2020-04-22,USDRUB_TOD,USD000000TOD,77.3325,75.795,77.59,76.01,17955,57704112680.0,76.697
CETS,2020-04-23,USDRUB_TOD,USD000000TOD,75.3025,74.2325,75.4,74.38,17258,63165939817.5,74.9182
CETS,2020-04-24,USDRUB_TOD,USD000000TOD,74.81,73.9325,74.87,74.47,16385,56423186855.0,74.5135
CETS,2020-04-27,USDRUB_TOD,USD000000TOD,74.47,74.025,74.6925,74.405,16936,77098105270.0,74.3676
CETS,2020-04-28,USDRUB_TOD,USD000000TOD,74.95,73.76,75.01,74.1675,16734,59058521540.0,74.2069
CETS,2020-04-29,USDRUB_TOD,USD000000TOD,73.795,73.2325,73.825,73.3,14831,50976867625.0,73.6248
CETS,2020-04-30,USDRUB_TOD,USD000000TOD,72.76,72.5525,74.0675,73.935,21187,71992439747.5,72.9518
CETS,2020-05-04,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-05-05,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-05-06,USDRUB_TOD,USD000000TOD,73.38,73.32,75.0,74.5025,17675,83133147220.0,74.3699
CETS,2020-05-07,USDRUB_TOD,USD000000TOD,74.4,73.58,74.5,73.8875,13393,46063581245.0,73.9191
CETS,2020-05-08,USDRUB_TOD,USD000000TOD,73.7775,73.17,74.0825,73.24,13227,45243069042.5,73.6396
CETS,2020-05-12,USDRUB_TOD,USD000000TOD,73.7,72.96,73.7,73.1175,13572,45595763695.0,73.3172
CETS,2020-05-13,USDRUB_TOD,USD000000TOD,73.5125,73.08,73.685,73.435,11307,36696468880.0,73.4298
CETS,2020-05-14,USDRUB_TOD,USD000000TOD,73.95,73.64,74.485,74.07,14161,53586938200.0,74.0113
CETS,2020-05-15,USDRUB_TOD,USD000000TOD,73.4325,72.985,73.8475,73.53,14708,54015900840.0,73.3865
CETS,2020-05-18,USDRUB_TOD,USD000000TOD,73.3,72.56,73.31,72.7825,15662,49109340377.5,72.9114
CETS,2020-05-19,USDRUB_TOD,USD000000TOD,72.5,72.1975,72.725,72.4025,15352,56166021075.0,72.3754
CETS,2020-05-20,USDRUB_TOD,USD000000TOD,72.53,71.4075,72.58,71.41,16442,52896545017.5,71.9701
CETS,2020-05-21,USDRUB_TOD,USD000000TOD,71.15,70.5875,71.2125,70.855,18137,67019678857.5,70.8467
CETS,2020-05-22,USDRUB_TOD,USD000000TOD,71.62,71.3,72.0725,71.7525,17147,62910167675.0,71.745
CETS,2020-05-25,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-05-26,USDRUB_TOD,USD000000TOD,71.26,70.62,71.3,70.62,15349,50427644855.0,71.0026
CETS,2020-05-27,USDRUB_TOD,USD000000TOD,71.0675,70.785,71.475,71.2825,13750,50815238527.5,71.0216
CETS,2020-05-28,USDRUB_TOD,USD000000TOD,71.02,70.61,71.2,70.69,13827,42044704650.0,70.9444
CETS,2020-05-29,USDRUB_TOD,USD000000TOD,70.495,70.3775,70.825,70.6,14026,50388705095.0,70.6179
CETS,2020-06-01,USDRUB_TOD,USD000000TOD,69.9,69.3875,69.97,69.505,18338,52368435812.5,69.696
CETS,2020-06-02,USDRUB_TOD,USD000000TOD,69.02,68.57,69.1375,68.7025,17554,45245169682.5,68.8179
CETS,2020-06-03,USDRUB_TOD,USD000000TOD,68.5,68.2075,68.9325,68.7375,19539,60932104422.5,68.5363
CETS,2020-06-04,USDRUB_TOD,USD000000TOD,68.93,68.8075,69.545,69.14,17389,51478451925.0,69.1364
CETS,2020-06-05,USDRUB_TOD,USD000000TOD,68.81,68.24,68.9,68.41,20262,54776493507.5,68.5984
CETS,2020-06-08,USDRUB_TOD,USD000000TOD,68.4175,68.03,68.62,68.53,17446,44659858052.5,68.267
CETS,2020-06-09,USDRUB_TOD,USD000000TOD,68.5025,68.3925,68.94,68.5725,14612,52818499417.5,68.7452
CETS,2020-06-10,USDRUB_TOD,USD000000TOD,68.5925,68.43,68.93,68.76,14200,50477422472.5,68.6996
CETS,2020-06-11,USDRUB_TOD,USD000000TOD,68.98,68.7725,69.5175,69.345,17045,57579312787.5,69.0835
CETS,2020-06-15,USDRUB_TOD,USD000000TOD,70.49,70.0125,70.95,70.2175,17619,69271858657.5,70.3148
CETS,2020-06-16,USDRUB_TOD,USD000000TOD,69.74,69.1725,69.9275,69.4875,14807,48759407497.5,69.5984
CETS,2020-06-17,USDRUB_TOD,USD000000TOD,69.455,69.3625,69.88,69.65,11913,41891375975.0,69.5943
CETS,2020-06-18,USDRUB_TOD,USD000000TOD,69.65,69.15,69.7125,69.62,14684,46550000162.5,69.4905
CETS,2020-06-19,USDRUB_TOD,USD000000TOD,69.505,69.155,69.6575,69.46,13942,41825230127.5,69.4378
CETS,2020-06-22,USDRUB_TOD,USD000000TOD,69.5325,69.12,69.59,69.2275,12117,36566601667.5,69.4137
CETS,2020-06-23,USDRUB_TOD,USD000000TOD,69.02,68.5625,69.04,68.6,15706,51988694810.0,68.77
CETS,2020-06-25,USDRUB_TOD,USD000000TOD,69.655,69.145,69.75,69.2125,16820,56132830700.0,69.3752
CETS,2020-06-26,USDRUB_TOD,USD000000TOD,69.0825,69.03,69.89,69.875,14048,57763827735.0,69.2523
CETS,2020-06-29,USDRUB_TOD,USD000000TOD,69.79,69.585,70.4375,70.125,17619,60690715977.5,70.0381
CETS,2020-06-30,USDRUB_TOD,USD000000TOD,70.2,70.1525,71.32,71.2325,19399,76999176850.0,70.8063
CETS,2020-07-02,USDRUB_TOD,USD000000TOD,70.9825,69.5525,70.9825,70.3375,14975,44748405192.5,70.3869
CETS,2020-07-03,USDRUB_TOD,USD000000TOD,70.3,70.28,71.55,71.445,14944,51005540755.0,70.8767
CETS,2020-07-06,USDRUB_TOD,USD000000TOD,70.9225,70.7875,72.1,71.61,17646,57077506427.5,71.6171
CETS,2020-07-07,USDRUB_TOD,USD000000TOD,71.9525,71.2275,72.3,71.325,16015,57897321912.5,71.985
CETS,2020-07-08,USDRUB_TOD,USD000000TOD,71.49,71.03,71.56,71.28,12962,45007538950.0,71.2053
CETS,2020-07-09,USDRUB_TOD,USD000000TOD,71.02,70.49,71.07,70.8875,13482,44643143942.5,70.7916
CETS,2020-07-10,USDRUB_TOD,USD000000TOD,71.1825,70.6275,71.42,70.6675,12225,42121079527.5,71.1361
CETS,2020-07-13,USDRUB_TOD,USD000000TOD,70.5975,70.5,71.02,70.605,11731,33801729892.5,70.7973
CETS,2020-07-14,USDRUB_TOD,USD000000TOD,70.9,70.8275,71.335,71.1225,12072,42271207692.5,71.1189
CETS,2020-07-15,USDRUB_TOD,USD000000TOD,70.7525,70.65,71.1075,70.9,12333,40692289115.0,70.8706
CETS,2020-07-16,USDRUB_TOD,USD000000TOD,71.265,71.05,71.52,71.14,10488,34413639940.0,71.2228
CETS,2020-07-17,USDRUB_TOD,USD000000TOD,71.6575,71.5375,71.93,71.845,11656,44262365400.0,71.7152
CETS,2020-07-20,USDRUB_TOD,USD000000TOD,71.8425,71.3175,72.135,71.4775,13206,40275135592.5,71.7292
