BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-07-19,EURRUB_TOM,EUR_RUB__TOM,73.3475,73.3475,74.2025,74.14,7954,30290201222.5,73.6314
CETS,2018-07-20,EURRUB_TOM,EUR_RUB__TOM,74.1725,73.81,74.5475,74.45,7153,26221102957.5,74.0889
CETS,2018-07-23,EURRUB_TOM,EUR_RUB__TOM,74.2075,73.67,74.3325,73.7575,7398,33412210762.5,73.9375
CETS,2018-07-24,EURRUB_TOM,EUR_RUB__TOM,73.6975,73.2775,74.2125,73.975,9145,51492395390.0,73.5019
CETS,2018-07-25,EURRUB_TOM,EUR_RUB__TOM,74.0175,73.51,74.0175,73.675,7332,34933179697.5,73.6838
CETS,2018-07-26,EURRUB_TOM,EUR_RUB__TOM,73.73,73.185,73.9075,73.29,8268,36726729137.5,73.7052
CETS,2018-07-27,EURRUB_TOM,EUR_RUB__TOM,73.38,73.0225,73.395,73.23,6232,32192255430.0,73.2603
CETS,2018-07-30,EURRUB_TOM,EUR_RUB__TOM,73.3,72.75,73.3,72.85,6409,25441773137.5,73.0791
CETS,2018-07-31,EURRUB_TOM,EUR_RUB__TOM,73.055,72.8325,73.29,73.145,6563,29906110895.0,73.1301
CETS,2018-08-01,EURRUB_TOM,EUR_RUB__TOM,73.2,73.04,73.5825,73.51,6935,34136211312.5,73.33
CETS,2018-08-02,EURRUB_TOM,EUR_RUB__TOM,73.3725,73.3,73.8475,73.41,7542,29260387650.0,73.4899
CETS,2018-08-03,EURRUB_TOM,EUR_RUB__TOM,73.61,73.1425,73.61,73.2275,6195,25434050167.5,73.4042
CETS,2018-08-06,EURRUB_TOM,EUR_RUB__TOM,73.415,73.26,73.7175,73.625,6564,29060219267.5,73.4692
CETS,2018-08-07,EURRUB_TOM,EUR_RUB__TOM,73.6075,73.485,73.685,73.65,5677,24811211140.0,73.5794
CETS,2018-08-08,EURRUB_TOM,EUR_RUB__TOM,73.7,73.7,76.26,76.125,10307,47193326767.5,74.634
CETS,2018-08-09,EURRUB_TOM,EUR_RUB__TOM,76.765,76.2475,77.3325,76.9475,5826,24943589555.0,76.6278
CETS,2018-08-10,EURRUB_TOM,EUR_RUB__TOM,76.8225,76.31,77.43,77.25,7115,29702643442.5,76.7754
CETS,2018-08-13,EURRUB_TOM,EUR_RUB__TOM,78.0725,76.9,78.15,77.3275,6011,23771060315.0,77.4541
CETS,2018-08-14,EURRUB_TOM,EUR_RUB__TOM,76.6925,75.24,76.6925,75.285,5585,20250107462.5,76.0125
CETS,2018-08-15,EURRUB_TOM,EUR_RUB__TOM,75.3125,75.125,76.7375,76.35,5438,19989144350.0,75.8924
CETS,2018-08-16,EURRUB_TOM,EUR_RUB__TOM,76.1525,75.835,76.345,75.975,4431,16785425795.0,76.0909
CETS,2018-08-17,EURRUB_TOM,EUR_RUB__TOM,76.105,76.02,77.11,76.7025,8212,34735745650.0,76.6863
CETS,2018-08-20,EURRUB_TOM,EUR_RUB__TOM,76.75,76.4225,77.09,77.09,5863,26873532490.0,76.7114
CETS,2018-08-21,EURRUB_TOM,EUR_RUB__TOM,77.2,77.0075,77.9275,77.85,8088,36031397285.0,77.5588
CETS,2018-08-22,EURRUB_TOM,EUR_RUB__TOM,77.9575,77.92,79.36,78.9,9590,38386271297.5,78.6158
CETS,2018-08-23,EURRUB_TOM,EUR_RUB__TOM,78.89,78.0,79.7725,78.745,9236,39488630417.5,78.8653
CETS,2018-08-24,EURRUB_TOM,EUR_RUB__TOM,78.5,77.95,78.58,77.95,5529,25263980052.5,78.3741
CETS,2018-08-27,EURRUB_TOM,EUR_RUB__TOM,78.1575,77.985,79.0475,78.87,4685,18960844447.5,78.2723
CETS,2018-08-28,EURRUB_TOM,EUR_RUB__TOM,78.835,78.5675,79.5825,79.35,5087,25170739692.5,79.0064
CETS,2018-08-29,EURRUB_TOM,EUR_RUB__TOM,79.2825,78.95,79.95,79.585,6423,36395572627.5,79.4034
CETS,2018-08-30,EURRUB_TOM,EUR_RUB__TOM,79.65,79.2,79.76,79.6275,5263,27900211032.5,79.5512
CETS,2018-08-31,EURRUB_TOM,EUR_RUB__TOM,79.55,78.17,79.6,78.3725,7372,35047202657.5,79.0124
CETS,2018-09-03,EURRUB_TOM,EUR_RUB__TOM,78.5,78.3725,79.21,79.145,4173,17372044040.0,78.8466
CETS,2018-09-04,EURRUB_TOM,EUR_RUB__TOM,79.1,78.6275,79.1875,78.925,5642,29764779755.0,78.8912
CETS,2018-09-05,EURRUB_TOM,EUR_RUB__TOM,79.005,78.9925,79.53,79.39,4971,21490980935.0,79.2548
CETS,2018-09-06,EURRUB_TOM,EUR_RUB__TOM,79.445,79.25,80.85,80.5,7766,35814938225.0,79.9571
CETS,2018-09-07,EURRUB_TOM,EUR_RUB__TOM,80.5,80.075,80.905,80.8,6152,23532225327.5,80.4884
CETS,2018-09-10,EURRUB_TOM,EUR_RUB__TOM,80.6425,80.5275,81.895,81.83,6633,27703464602.5,81.2475
CETS,2018-09-11,EURRUB_TOM,EUR_RUB__TOM,81.5925,80.57,81.695,80.6025,6567,28671310332.5,81.0563
CETS,2018-09-12,EURRUB_TOM,EUR_RUB__TOM,80.5425,79.9,80.95,80.23,6795,29176074670.0,80.3213
CETS,2018-09-13,EURRUB_TOM,EUR_RUB__TOM,80.0475,79.0425,80.44,79.775,7637,42856564095.0,79.5978
CETS,2018-09-14,EURRUB_TOM,EUR_RUB__TOM,79.8125,78.95,80.215,79.1,6500,24047441615.0,79.4857
CETS,2018-09-17,EURRUB_TOM,EUR_RUB__TOM,79.64,79.1925,79.665,79.495,4366,18897705352.5,79.4465
CETS,2018-09-18,EURRUB_TOM,EUR_RUB__TOM,79.415,78.57,79.46,78.58,6452,28305612677.5,79.0331
CETS,2018-09-19,EURRUB_TOM,EUR_RUB__TOM,78.4225,77.76,78.4975,77.995,5965,23544754037.5,78.141
CETS,2018-09-20,EURRUB_TOM,EUR_RUB__TOM,77.935,77.5025,78.38,78.04,6658,27070870307.5,77.887
CETS,2018-09-21,EURRUB_TOM,EUR_RUB__TOM,78.305,77.93,78.57,78.065,5463,19189496370.0,78.2667
CETS,2018-09-24,EURRUB_TOM,EUR_RUB__TOM,78.0025,77.325,78.0025,77.3675,5820,24211763935.0,77.6503
CETS,2018-09-25,EURRUB_TOM,EUR_RUB__TOM,77.3,77.1425,77.5775,77.555,4290,15662296035.0,77.3997
CETS,2018-09-26,EURRUB_TOM,EUR_RUB__TOM,77.51,77.25,77.6875,77.26,5455,24121692802.5,77.4186
CETS,2018-09-27,EURRUB_TOM,EUR_RUB__TOM,77.24,76.08,77.24,76.375,7230,31047133975.0,76.904
CETS,2018-09-28,EURRUB_TOM,EUR_RUB__TOM,76.4175,75.95,76.4175,76.1,5813,21672247330.0,76.1892
CETS,2018-10-01,EURRUB_TOM,EUR_RUB__TOM,75.95,75.0625,76.24,75.2,5831,18173876715.0,75.9936
CETS,2018-10-02,EURRUB_TOM,EUR_RUB__TOM,75.22,75.095,75.75,75.62,6199,30061648852.5,75.3897
CETS,2018-10-03,EURRUB_TOM,EUR_RUB__TOM,75.695,75.585,75.91,75.63,5334,18977338605.0,75.7545
CETS,2018-10-04,EURRUB_TOM,EUR_RUB__TOM,75.925,75.7625,77.1625,77.15,7560,30589493015.0,76.4722
CETS,2018-10-05,EURRUB_TOM,EUR_RUB__TOM,76.9925,76.4275,77.0325,76.71,5438,24699680575.0,76.6816
CETS,2018-10-08,EURRUB_TOM,EUR_RUB__TOM,76.88,76.3925,77.15,76.48,4531,17375991482.5,76.7616
CETS,2018-10-09,EURRUB_TOM,EUR_RUB__TOM,76.4,76.02,76.62,76.15,5347,26376074850.0,76.2978
CETS,2018-10-10,EURRUB_TOM,EUR_RUB__TOM,76.0825,75.88,77.08,77.0525,5860,25275181152.5,76.2525
CETS,2018-10-11,EURRUB_TOM,EUR_RUB__TOM,77.01,76.4,77.295,76.81,5606,28188454595.0,76.8725
CETS,2018-10-12,EURRUB_TOM,EUR_RUB__TOM,76.68,76.225,76.8025,76.4225,4895,20908451830.0,76.4131
CETS,2018-10-15,EURRUB_TOM,EUR_RUB__TOM,76.3275,75.77,76.3325,76.0,6618,33156991420.0,75.9817
CETS,2018-10-16,EURRUB_TOM,EUR_RUB__TOM,75.8575,75.585,76.0075,75.615,6371,30686689860.0,75.8372
CETS,2018-10-17,EURRUB_TOM,EUR_RUB__TOM,75.52,75.285,75.885,75.285,7290,36416874387.5,75.6339
CETS,2018-10-18,EURRUB_TOM,EUR_RUB__TOM,75.46,75.315,75.775,75.425,6610,30729702845.0,75.4996
CETS,2018-10-19,EURRUB_TOM,EUR_RUB__TOM,75.425,75.075,75.51,75.42,6006,25378215770.0,75.265
CETS,2018-10-22,EURRUB_TOM,EUR_RUB__TOM,75.58,74.555,75.7625,74.7875,6628,26965060455.0,75.0334
CETS,2018-10-23,EURRUB_TOM,EUR_RUB__TOM,74.935,74.795,75.4425,75.11,7243,35419374815.0,74.9842
CETS,2018-10-24,EURRUB_TOM,EUR_RUB__TOM,75.1675,73.995,75.1975,74.8225,9138,36308419230.0,74.7193
CETS,2018-10-25,EURRUB_TOM,EUR_RUB__TOM,74.8425,74.3925,75.25,74.6175,6411,23640492447.5,74.8927
CETS,2018-10-26,EURRUB_TOM,EUR_RUB__TOM,74.6,74.5625,75.085,74.95,5905,30819679547.5,74.7631
CETS,2018-10-29,EURRUB_TOM,EUR_RUB__TOM,74.9525,74.5025,75.18,74.8875,5519,20728164200.0,74.7613
CETS,2018-10-30,EURRUB_TOM,EUR_RUB__TOM,74.8575,74.3475,74.9,74.395,5318,18297092690.0,74.6625
CETS,2018-10-31,EURRUB_TOM,EUR_RUB__TOM,74.4275,74.3025,74.6725,74.585,5097,19731795550.0,74.5218
CETS,2018-11-01,EURRUB_TOM,EUR_RUB__TOM,74.6025,74.515,75.11,74.9625,4551,17569311257.5,74.7866
CETS,2018-11-02,EURRUB_TOM,EUR_RUB__TOM,74.9975,74.9275,75.5,75.435,5377,21057673295.0,75.1485
CETS,2018-11-06,EURRUB_TOM,EUR_RUB__TOM,75.38,75.1225,75.535,75.5,5059,20008007432.5,75.2721
CETS,2018-11-07,EURRUB_TOM,EUR_RUB__TOM,75.575,75.5725,75.97,75.875,4341,16271873630.0,75.7571
CETS,2018-11-08,EURRUB_TOM,EUR_RUB__TOM,75.7,75.46,76.1775,75.975,4978,19051555387.5,75.7936
CETS,2018-11-09,EURRUB_TOM,EUR_RUB__TOM,75.8,75.725,77.2475,77.03,6781,30157385722.5,76.145
CETS,2018-11-12,EURRUB_TOM,EUR_RUB__TOM,76.675,75.89,76.675,76.22,6046,26255983472.5,76.1288
CETS,2018-11-13,EURRUB_TOM,EUR_RUB__TOM,76.28,75.9525,76.91,76.87,6085,24137159272.5,76.229
CETS,2018-11-14,EURRUB_TOM,EUR_RUB__TOM,76.97,75.79,77.0725,75.96,7115,29595716512.5,76.3583
CETS,2018-11-15,EURRUB_TOM,EUR_RUB__TOM,75.96,74.6675,75.97,74.6825,7385,27875614082.5,75.2984
CETS,2018-11-16,EURRUB_TOM,EUR_RUB__TOM,74.82,74.65,75.505,75.35,6496,23717907550.0,74.9286
CETS,2018-11-19,EURRUB_TOM,EUR_RUB__TOM,75.2175,75.015,75.5975,75.09,5141,19960264380.0,75.2888
CETS,2018-11-20,EURRUB_TOM,EUR_RUB__TOM,75.1575,74.93,75.375,75.245,6305,22376771270.0,75.0949
CETS,2018-11-21,EURRUB_TOM,EUR_RUB__TOM,75.28,74.69,75.3,74.76,6276,23268264165.0,75.0906
CETS,2018-11-22,EURRUB_TOM,EUR_RUB__TOM,74.8,74.6075,74.9875,74.85,6175,24182280152.5,74.7835
CETS,2018-11-23,EURRUB_TOM,EUR_RUB__TOM,74.855,74.6025,75.32,75.05,7882,27793141387.5,74.8302
CETS,2018-11-26,EURRUB_TOM,EUR_RUB__TOM,75.3525,75.335,76.59,75.99,7638,30172765335.0,75.8792
CETS,2018-11-27,EURRUB_TOM,EUR_RUB__TOM,75.7525,75.24,76.03,75.72,5813,24715541362.5,75.6199
CETS,2018-11-28,EURRUB_TOM,EUR_RUB__TOM,75.5975,75.38,76.255,76.1575,6482,29706005800.0,75.8141
CETS,2018-11-29,EURRUB_TOM,EUR_RUB__TOM,75.995,75.0975,76.12,75.4,7521,31091539710.0,75.65
CETS,2018-11-30,EURRUB_TOM,EUR_RUB__TOM,75.555,75.4975,76.1475,75.73,5947,25157682285.0,75.8785
CETS,2018-12-03,EURRUB_TOM,EUR_RUB__TOM,75.53,75.0575,75.835,75.425,5682,25278078025.0,75.4799
CETS,2018-12-04,EURRUB_TOM,EUR_RUB__TOM,75.735,75.48,75.9075,75.8,4630,20104400557.5,75.6929
CETS,2018-12-05,EURRUB_TOM,EUR_RUB__TOM,75.8375,75.425,75.8925,75.53,4341,18885245210.0,75.7045
CETS,2018-12-06,EURRUB_TOM,EUR_RUB__TOM,75.735,75.4725,76.4325,76.1,7486,32247738002.5,75.8745
CETS,2018-12-07,EURRUB_TOM,EUR_RUB__TOM,76.0,75.225,76.29,75.7425,7256,28969598977.5,75.8778
CETS,2018-12-10,EURRUB_TOM,EUR_RUB__TOM,75.6,75.5325,75.99,75.6675,6570,36245759765.0,75.7172
CETS,2018-12-11,EURRUB_TOM,EUR_RUB__TOM,75.68,75.09,75.7375,75.15,5670,19196465557.5,75.502
CETS,2018-12-12,EURRUB_TOM,EUR_RUB__TOM,75.1875,75.08,75.535,75.5275,5046,21055185672.5,75.2632
CETS,2018-12-13,EURRUB_TOM,EUR_RUB__TOM,75.37,75.0975,75.62,75.23,6100,27947526412.5,75.4156
CETS,2018-12-14,EURRUB_TOM,EUR_RUB__TOM,75.4425,74.8225,75.5,75.47,6840,24997246172.5,75.1971
CETS,2018-12-17,EURRUB_TOM,EUR_RUB__TOM,75.4675,75.2475,75.78,75.745,5062,19946224507.5,75.4653
CETS,2018-12-18,EURRUB_TOM,EUR_RUB__TOM,75.775,75.705,76.5,76.4275,6057,24068645570.0,76.0309
CETS,2018-12-19,EURRUB_TOM,EUR_RUB__TOM,76.4275,76.325,77.4375,76.8,8571,32228474052.5,76.8354
CETS,2018-12-20,EURRUB_TOM,EUR_RUB__TOM,76.9725,76.73,78.885,78.33,10316,40334955192.5,77.4366
CETS,2018-12-21,EURRUB_TOM,EUR_RUB__TOM,77.96,77.82,78.61,78.23,8719,36429068217.5,78.1351
CETS,2018-12-24,EURRUB_TOM,EUR_RUB__TOM,78.48,77.715,78.48,78.1725,6737,28387642365.0,77.9713
CETS,2018-12-25,EURRUB_TOM,EUR_RUB__TOM,78.495,78.1,78.74,78.255,7932,29896021652.5,78.3706
CETS,2018-12-26,EURRUB_TOM,EUR_RUB__TOM,78.4175,77.97,79.0875,78.0025,9471,38806674945.0,78.7181
CETS,2018-12-27,EURRUB_TOM,EUR_RUB__TOM,78.2475,78.08,79.85,79.54,11146,51871360487.5,78.8502
CETS,2018-12-28,EURRUB_TOM,EUR_RUB__TOM,79.73,79.305,79.855,79.67,7168,30640823817.5,79.6043
CETS,2018-12-29,EURRUB_TOM,EUR_RUB__TOM,79.66,79.5,80.2,79.99,3865,8466738542.5,79.7755
CETS,2019-01-03,EURRUB_TOM,EUR_RUB__TOM,78.875,78.12,79.1925,78.2525,3607,8319800877.5,78.5851
CETS,2019-01-04,EURRUB_TOM,EUR_RUB__TOM,77.99,77.03,78.2925,77.2975,3436,7531006237.5,77.6296
CETS,2019-01-08,EURRUB_TOM,EUR_RUB__TOM,76.535,76.38,77.0275,76.55,2716,7914974070.0,76.755
CETS,2019-01-09,EURRUB_TOM,EUR_RUB__TOM,76.685,76.5725,77.23,77.0975,5949,23753273645.0,76.8545
CETS,2019-01-10,EURRUB_TOM,EUR_RUB__TOM,77.15,76.905,77.6075,76.905,6799,25225514445.0,77.2694
CETS,2019-01-11,EURRUB_TOM,EUR_RUB__TOM,77.205,76.665,77.42,76.7,7387,28776194612.5,77.1004
CETS,2019-01-14,EURRUB_TOM,EUR_RUB__TOM,77.085,76.7975,77.2,76.9025,5636,23381459357.5,77.0206
CETS,2019-01-15,EURRUB_TOM,EUR_RUB__TOM,76.9,76.2325,77.075,76.405,8826,35151828317.5,76.7174
CETS,2019-01-16,EURRUB_TOM,EUR_RUB__TOM,76.405,75.5475,76.41,75.6125,9124,36620989105.0,76.0207
CETS,2019-01-17,EURRUB_TOM,EUR_RUB__TOM,75.63,75.49,75.9375,75.5875,9189,36363633110.0,75.7612
CETS,2019-01-18,EURRUB_TOM,EUR_RUB__TOM,75.5875,75.135,75.775,75.29,8906,40027935617.5,75.5989
CETS,2019-01-21,EURRUB_TOM,EUR_RUB__TOM,75.345,75.32,75.6275,75.45,6300,33403743927.5,75.5138
CETS,2019-01-22,EURRUB_TOM,EUR_RUB__TOM,75.4975,75.3675,75.65,75.56,5940,28257871557.5,75.5243
CETS,2019-01-23,EURRUB_TOM,EUR_RUB__TOM,75.5,75.09,75.6225,75.24,6135,28801931720.0,75.2846
CETS,2019-01-24,EURRUB_TOM,EUR_RUB__TOM,75.3375,74.3,75.3375,74.3925,11253,44241967022.5,74.8065
CETS,2019-01-25,EURRUB_TOM,EUR_RUB__TOM,74.7975,74.3925,75.3475,75.32,9098,34003448470.0,74.9452
CETS,2019-01-28,EURRUB_TOM,EUR_RUB__TOM,75.155,75.0625,75.8825,75.73,7312,31320031425.0,75.3427
CETS,2019-01-29,EURRUB_TOM,EUR_RUB__TOM,75.76,75.3625,75.9875,75.495,7323,33119250442.5,75.7656
CETS,2019-01-30,EURRUB_TOM,EUR_RUB__TOM,75.5125,75.125,75.6325,75.2375,7486,37005689505.0,75.4287
CETS,2019-01-31,EURRUB_TOM,EUR_RUB__TOM,75.355,74.805,75.4375,74.84,8870,36918590570.0,75.0434
CETS,2019-02-01,EURRUB_TOM,EUR_RUB__TOM,75.04,74.9225,75.3175,75.0825,8081,33015650487.5,75.1245
CETS,2019-02-04,EURRUB_TOM,EUR_RUB__TOM,75.07,74.9175,75.2,75.0,6629,30447269442.5,75.1076
CETS,2019-02-05,EURRUB_TOM,EUR_RUB__TOM,75.0,74.705,75.0875,74.88,6837,28751215007.5,74.8387
CETS,2019-02-06,EURRUB_TOM,EUR_RUB__TOM,74.77,74.71,75.06,74.9025,6182,28542362555.0,74.8772
CETS,2019-02-07,EURRUB_TOM,EUR_RUB__TOM,74.8825,74.68,75.1,74.78,7735,33033095452.5,74.879
CETS,2019-02-08,EURRUB_TOM,EUR_RUB__TOM,75.0,74.355,75.0,74.4975,7288,25472812700.0,74.7529
CETS,2019-02-11,EURRUB_TOM,EUR_RUB__TOM,74.38,74.1,74.395,74.215,8487,32099242070.0,74.2668
CETS,2019-02-12,EURRUB_TOM,EUR_RUB__TOM,74.215,73.905,74.93,74.6475,8484,28193195847.5,74.1319
CETS,2019-02-13,EURRUB_TOM,EUR_RUB__TOM,74.4875,74.1675,74.95,74.9025,8602,31600019565.0,74.3934
CETS,2019-02-14,EURRUB_TOM,EUR_RUB__TOM,74.955,74.6225,75.7,75.275,10270,39184849250.0,75.2863
CETS,2019-02-15,EURRUB_TOM,EUR_RUB__TOM,75.265,74.81,75.3,74.9225,5979,22772890927.5,75.136
CETS,2019-02-18,EURRUB_TOM,EUR_RUB__TOM,74.85,74.7925,75.09,74.98,4373,18653222567.5,74.9267
CETS,2019-02-19,EURRUB_TOM,EUR_RUB__TOM,74.89,74.5525,74.96,74.575,7482,36730654820.0,74.7989
CETS,2019-02-20,EURRUB_TOM,EUR_RUB__TOM,74.6725,74.3375,74.7375,74.465,6731,32762910610.0,74.5623
CETS,2019-02-21,EURRUB_TOM,EUR_RUB__TOM,74.5075,74.105,74.5075,74.31,7515,31950348277.5,74.3026
CETS,2019-02-22,EURRUB_TOM,EUR_RUB__TOM,74.37,74.07,74.4225,74.09,6567,26165506740.0,74.2899
CETS,2019-02-25,EURRUB_TOM,EUR_RUB__TOM,74.15,73.98,74.475,74.41,7204,31659791670.0,74.1345
CETS,2019-02-26,EURRUB_TOM,EUR_RUB__TOM,74.4125,74.41,74.955,74.835,6541,30670540255.0,74.5979
CETS,2019-02-27,EURRUB_TOM,EUR_RUB__TOM,74.445,74.22,75.1,74.77,7298,37991677925.0,74.9078
CETS,2019-02-28,EURRUB_TOM,EUR_RUB__TOM,74.885,74.835,75.0725,75.0,5708,26167683862.5,74.9812
CETS,2019-03-01,EURRUB_TOM,EUR_RUB__TOM,74.82,74.71,75.015,74.875,6336,29831633382.5,74.8649
CETS,2019-03-04,EURRUB_TOM,EUR_RUB__TOM,74.785,74.32,74.785,74.545,6811,29460326082.5,74.555
CETS,2019-03-05,EURRUB_TOM,EUR_RUB__TOM,74.5075,74.27,74.59,74.335,6430,26140447940.0,74.4793
CETS,2019-03-06,EURRUB_TOM,EUR_RUB__TOM,74.395,74.3325,74.7,74.58,6295,27959954195.0,74.4673
CETS,2019-03-07,EURRUB_TOM,EUR_RUB__TOM,74.47,74.085,74.73,74.14,9453,37366064730.0,74.4534
CETS,2019-03-11,EURRUB_TOM,EUR_RUB__TOM,74.3925,74.075,74.72,74.2,7960,30125023505.0,74.2546
CETS,2019-03-12,EURRUB_TOM,EUR_RUB__TOM,74.19,73.9875,74.22,74.055,9413,51506018735.0,74.0973
CETS,2019-03-13,EURRUB_TOM,EUR_RUB__TOM,74.105,73.82,74.18,74.1,9274,39993773257.5,73.9896
CETS,2019-03-14,EURRUB_TOM,EUR_RUB__TOM,74.065,73.8825,74.12,74.075,7735,37177138670.0,73.9757
CETS,2019-03-15,EURRUB_TOM,EUR_RUB__TOM,74.105,73.3725,74.14,73.39,9576,36507508632.5,73.9168
CETS,2019-03-18,EURRUB_TOM,EUR_RUB__TOM,74.14,72.795,74.14,72.98,11672,44217159310.0,73.1686
CETS,2019-03-19,EURRUB_TOM,EUR_RUB__TOM,73.2,72.875,73.2425,73.095,8137,30035103422.5,73.0328
CETS,2019-03-20,EURRUB_TOM,EUR_RUB__TOM,72.955,72.74,73.15,72.8625,8930,32873916380.0,73.0051
CETS,2019-03-21,EURRUB_TOM,EUR_RUB__TOM,72.845,72.4225,72.92,72.625,8857,35620928307.5,72.6163
CETS,2019-03-22,EURRUB_TOM,EUR_RUB__TOM,72.705,72.255,73.1675,73.0675,11745,48941089325.0,72.648
CETS,2019-03-25,EURRUB_TOM,EUR_RUB__TOM,72.9125,72.305,73.05,72.51,8916,37578912595.0,72.7347
CETS,2019-03-26,EURRUB_TOM,EUR_RUB__TOM,72.485,72.34,72.8675,72.59,7848,34313962837.5,72.6677
CETS,2019-03-27,EURRUB_TOM,EUR_RUB__TOM,72.59,72.5475,73.215,72.9,10250,51253811115.0,72.969
CETS,2019-03-28,EURRUB_TOM,EUR_RUB__TOM,73.0325,72.7825,73.275,72.8525,9204,42128138212.5,73.0438
CETS,2019-03-29,EURRUB_TOM,EUR_RUB__TOM,72.8,72.4275,73.8425,73.6575,11100,50010275377.5,72.8927
CETS,2019-04-01,EURRUB_TOM,EUR_RUB__TOM,73.225,73.02,74.025,73.075,9297,45595911970.0,73.5937
CETS,2019-04-02,EURRUB_TOM,EUR_RUB__TOM,73.1025,73.0725,73.39,73.16,5475,30333719267.5,73.2796
CETS,2019-04-03,EURRUB_TOM,EUR_RUB__TOM,73.2525,73.0425,73.5,73.29,6626,39772520987.5,73.2925
CETS,2019-04-04,EURRUB_TOM,EUR_RUB__TOM,73.25,73.23,73.5575,73.48,6344,36671011772.5,73.4312
CETS,2019-04-05,EURRUB_TOM,EUR_RUB__TOM,73.455,73.1475,73.5,73.3,6089,29977226452.5,73.3691
CETS,2019-04-08,EURRUB_TOM,EUR_RUB__TOM,73.29,73.0,73.515,73.07,7149,30720380527.5,73.3621
CETS,2019-04-09,EURRUB_TOM,EUR_RUB__TOM,73.07,72.88,73.2,73.1325,7473,36891434750.0,72.9963
CETS,2019-04-10,EURRUB_TOM,EUR_RUB__TOM,73.05,72.37,73.1275,72.48,8184,33794375747.5,72.7712
CETS,2019-04-11,EURRUB_TOM,EUR_RUB__TOM,72.6,72.55,72.85,72.7275,7347,32608428505.0,72.6539
CETS,2019-04-12,EURRUB_TOM,EUR_RUB__TOM,72.83,72.575,72.96,72.6975,6911,31080560675.0,72.7604
CETS,2019-04-15,EURRUB_TOM,EUR_RUB__TOM,72.8,72.61,72.8275,72.63,5635,25178280805.0,72.691
CETS,2019-04-16,EURRUB_TOM,EUR_RUB__TOM,72.6825,72.3225,72.795,72.3225,7637,31013527795.0,72.6666
CETS,2019-04-17,EURRUB_TOM,EUR_RUB__TOM,72.37,72.0725,72.44,72.1,6516,26764508165.0,72.2467
CETS,2019-04-18,EURRUB_TOM,EUR_RUB__TOM,72.3,71.81,72.4725,71.815,10269,44832495967.5,72.1383
CETS,2019-04-19,EURRUB_TOM,EUR_RUB__TOM,71.815,71.815,72.0825,72.05,7559,23873147205.0,71.9394
CETS,2019-04-22,EURRUB_TOM,EUR_RUB__TOM,71.895,71.6525,72.22,71.8275,8221,29365229632.5,71.7787
CETS,2019-04-23,EURRUB_TOM,EUR_RUB__TOM,71.8,71.4,71.8,71.4975,8185,38502200697.5,71.611
CETS,2019-04-24,EURRUB_TOM,EUR_RUB__TOM,71.5775,71.5625,72.0225,71.7575,9385,46908998102.5,71.8312
CETS,2019-04-25,EURRUB_TOM,EUR_RUB__TOM,71.8925,71.88,72.3,71.975,9587,46248661330.0,72.1606
CETS,2019-04-26,EURRUB_TOM,EUR_RUB__TOM,72.135,71.9875,72.41,72.17,9085,42948897517.5,72.1367
CETS,2019-04-29,EURRUB_TOM,EUR_RUB__TOM,72.24,71.85,72.26,72.085,7330,36227584342.5,72.0477
CETS,2019-04-30,EURRUB_TOM,EUR_RUB__TOM,72.26,72.18,72.83,72.5125,7648,34933172382.5,72.3182
CETS,2019-05-02,EURRUB_TOM,EUR_RUB__TOM,72.6475,72.58,73.415,73.12,2890,7326958750.0,73.0759
CETS,2019-05-03,EURRUB_TOM,EUR_RUB__TOM,73.235,72.665,73.235,72.94,2529,5371338072.5,72.8989
CETS,2019-05-06,EURRUB_TOM,EUR_RUB__TOM,73.25,72.8175,73.315,73.065,5770,28839045805.0,72.982
CETS,2019-05-07,EURRUB_TOM,EUR_RUB__TOM,73.115,72.745,73.18,73.15,6052,29025451727.5,72.9543
CETS,2019-05-08,EURRUB_TOM,EUR_RUB__TOM,73.15,72.7225,73.18,72.855,6286,25039818595.0,73.0522
CETS,2019-05-10,EURRUB_TOM,EUR_RUB__TOM,72.8525,72.8525,73.59,73.14,3486,6978085250.0,73.2977
CETS,2019-05-13,EURRUB_TOM,EUR_RUB__TOM,73.46,73.32,73.67,73.45,7527,40548469552.5,73.5168
CETS,2019-05-14,EURRUB_TOM,EUR_RUB__TOM,73.4075,72.7175,73.5525,72.75,7884,39927458182.5,73.1983
CETS,2019-05-15,EURRUB_TOM,EUR_RUB__TOM,72.8275,72.2275,72.8425,72.4475,6822,31469694000.0,72.5484
CETS,2019-05-16,EURRUB_TOM,EUR_RUB__TOM,72.4175,71.965,72.42,72.2075,6911,30110690612.5,72.2457
CETS,2019-05-17,EURRUB_TOM,EUR_RUB__TOM,72.2275,72.1125,72.335,72.23,5781,23888317857.5,72.2114
CETS,2019-05-20,EURRUB_TOM,EUR_RUB__TOM,72.1125,71.8975,72.2325,72.06,5947,29296952832.5,72.022
CETS,2019-05-21,EURRUB_TOM,EUR_RUB__TOM,72.03,71.855,72.075,71.91,6487,27933555102.5,71.9625
CETS,2019-05-22,EURRUB_TOM,EUR_RUB__TOM,71.8775,71.655,71.9075,71.8225,6911,31798519110.0,71.7754
