BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2021-05-31,CNYRUB_TOD,CNY000000TOD,11.7385,11.5104,11.7385,11.5426,38,167539503.0,11.5258
CETS,2021-06-01,CNYRUB_TOD,CNY000000TOD,11.52,11.47,11.52,11.4986,51,370860393.0,11.4914
CETS,2021-06-02,CNYRUB_TOD,CNY000000TOD,11.53,11.4926,11.5333,11.515,58,475406208.2,11.5113
CETS,2021-06-03,CNYRUB_TOD,CNY000000TOD,11.455,11.45,11.4761,11.4579,80,438368750.4,11.466
CETS,2021-06-04,CNYRUB_TOD,CNY000000TOD,11.4001,11.4001,11.4999,11.4326,59,293534233.3,11.4398
CETS,2021-06-07,CNYRUB_TOD,CNY000000TOD,11.4499,11.389,11.4499,11.406,62,283198826.2,11.4055
CETS,2021-06-08,CNYRUB_TOD,CNY000000TOD,11.5,11.38,11.5,11.3825,43,175809245.0,11.3962
CETS,2021-06-09,CNYRUB_TOD,CNY000000TOD,11.33,11.266,11.33,11.2847,95,399709264.3,11.2766
CETS,2021-06-10,CNYRUB_TOD,CNY000000TOD,11.325,11.3002,11.3325,11.3002,52,216078155.3,11.3189
CETS,2021-06-11,CNYRUB_TOD,CNY000000TOD,11.28,11.2169,11.2849,11.2231,75,246312526.5,11.2261
CETS,2021-06-14,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-06-15,CNYRUB_TOD,CNY000000TOD,11.26,11.21,11.26,11.2249,66,338496125.3,11.2248
CETS,2021-06-16,CNYRUB_TOD,CNY000000TOD,11.26,11.2498,11.2769,11.2599,64,303424219.2,11.2638
CETS,2021-06-17,CNYRUB_TOD,CNY000000TOD,11.2813,11.2662,11.6,11.274,82,334729464.9,11.2852
CETS,2021-06-18,CNYRUB_TOD,CNY000000TOD,11.228,11.1867,11.2367,11.1951,69,307663176.0,11.2049
CETS,2021-06-21,CNYRUB_TOD,CNY000000TOD,11.28,11.2671,11.32,11.308,56,264413206.8,11.2997
CETS,2021-06-22,CNYRUB_TOD,CNY000000TOD,11.3249,11.2882,11.3249,11.2915,64,371346495.5,11.2981
CETS,2021-06-23,CNYRUB_TOD,CNY000000TOD,11.23,11.185,11.25,11.185,128,1166230571.7,11.2108
CETS,2021-06-24,CNYRUB_TOD,CNY000000TOD,11.1999,11.146,11.219,11.1598,83,459778854.5,11.18
CETS,2021-06-25,CNYRUB_TOD,CNY000000TOD,11.182,11.1716,11.2259,11.1775,46,181029879.9,11.1781
CETS,2021-06-28,CNYRUB_TOD,CNY000000TOD,11.175,11.1648,11.2269,11.1743,64,328239861.6,11.1756
CETS,2021-06-29,CNYRUB_TOD,CNY000000TOD,11.175,11.175,11.223,11.22,72,284236366.9,11.2028
CETS,2021-06-30,CNYRUB_TOD,CNY000000TOD,11.29,11.2483,11.31,11.27,57,360535114.0,11.2632
CETS,2021-07-01,CNYRUB_TOD,CNY000000TOD,11.34,11.27,11.34,11.284,71,556613572.0,11.2901
CETS,2021-07-02,CNYRUB_TOD,CNY000000TOD,11.3549,11.315,11.3558,11.3455,59,257049703.5,11.3398
CETS,2021-07-05,CNYRUB_TOD,CNY000000TOD,11.3699,11.339,11.3699,11.3409,70,330187556.2,11.3502
CETS,2021-07-06,CNYRUB_TOD,CNY000000TOD,11.35,11.3295,11.395,11.339,57,375530659.4,11.3443
CETS,2021-07-07,CNYRUB_TOD,CNY000000TOD,11.5,11.4397,11.5149,11.4696,71,451141741.8,11.4564
CETS,2021-07-08,CNYRUB_TOD,CNY000000TOD,11.5449,11.536,11.6199,11.6,74,411109761.5,11.5858
CETS,2021-07-09,CNYRUB_TOD,CNY000000TOD,11.5449,11.4555,11.5449,11.46,43,151289564.8,11.4761
CETS,2021-07-12,CNYRUB_TOD,CNY000000TOD,11.5349,11.4921,11.5463,11.5216,56,270940348.7,11.522
CETS,2021-07-13,CNYRUB_TOD,CNY000000TOD,11.5199,11.4235,11.5199,11.4235,60,294465463.1,11.4529
CETS,2021-07-14,CNYRUB_TOD,CNY000000TOD,11.4999,11.4251,11.4999,11.448,65,375793544.0,11.4473
CETS,2021-07-15,CNYRUB_TOD,CNY000000TOD,11.4819,11.47,11.5005,11.47,57,295458662.4,11.4888
CETS,2021-07-16,CNYRUB_TOD,CNY000000TOD,11.5,11.4402,11.5,11.4559,47,255351097.2,11.4651
CETS,2021-07-19,CNYRUB_TOD,CNY000000TOD,11.4749,11.44,11.4749,11.468,102,542851824.0,11.4596
CETS,2021-07-20,CNYRUB_TOD,CNY000000TOD,11.5,11.4742,11.5,11.4861,73,416042389.3,11.4859
CETS,2021-07-21,CNYRUB_TOD,CNY000000TOD,11.5299,11.49,11.5299,11.503,93,640503388.4,11.5014
CETS,2021-07-22,CNYRUB_TOD,CNY000000TOD,11.45,11.39,11.4699,11.4058,81,507645418.4,11.408
CETS,2021-07-23,CNYRUB_TOD,CNY000000TOD,11.4099,11.37,11.4099,11.3927,77,277526939.2,11.3843
CETS,2021-07-26,CNYRUB_TOD,CNY000000TOD,11.4049,11.4036,11.7299,11.435,43,224214293.2,11.4664
CETS,2021-07-27,CNYRUB_TOD,CNY000000TOD,11.38,11.3279,11.3998,11.3406,94,657265410.3,11.3468
CETS,2021-07-28,CNYRUB_TOD,CNY000000TOD,11.3449,11.2897,11.3449,11.2935,85,416071092.4,11.3094
CETS,2021-07-29,CNYRUB_TOD,CNY000000TOD,11.3699,11.31,11.3699,11.326,64,274609486.4,11.326
CETS,2021-07-30,CNYRUB_TOD,CNY000000TOD,11.3001,11.292,11.3599,11.3,61,312104434.3,11.3319
CETS,2021-08-02,CNYRUB_TOD,CNY000000TOD,11.32,11.2785,11.4,11.2828,33,136064088.7,11.3076
CETS,2021-08-03,CNYRUB_TOD,CNY000000TOD,11.2964,11.27,11.3,11.275,39,208830554.7,11.282
CETS,2021-08-04,CNYRUB_TOD,CNY000000TOD,11.2801,11.268,11.29,11.28,71,485205058.6,11.2765
CETS,2021-08-05,CNYRUB_TOD,CNY000000TOD,11.5799,11.3127,11.5799,11.335,57,296528474.9,11.3296
CETS,2021-08-06,CNYRUB_TOD,CNY000000TOD,11.0001,11.0001,11.3249,11.3095,52,235267097.7,11.3104
CETS,2021-08-09,CNYRUB_TOD,CNY000000TOD,11.35,11.344,11.3642,11.3473,44,211242729.5,11.3523
CETS,2021-08-10,CNYRUB_TOD,CNY000000TOD,11.3627,11.3444,11.3627,11.3506,53,290451333.6,11.3537
CETS,2021-08-11,CNYRUB_TOD,CNY000000TOD,11.41,11.3879,11.6098,11.4,53,490384111.9,11.4014
CETS,2021-08-12,CNYRUB_TOD,CNY000000TOD,11.332,11.33,11.369,11.3444,67,377434308.3,11.35
CETS,2021-08-13,CNYRUB_TOD,CNY000000TOD,11.365,11.3274,11.3655,11.3377,91,487639943.9,11.3399
CETS,2021-08-16,CNYRUB_TOD,CNY000000TOD,11.305,11.305,11.3449,11.3346,96,375412565.5,11.3294
CETS,2021-08-17,CNYRUB_TOD,CNY000000TOD,11.32,11.1597,11.3399,11.3388,61,439651850.1,11.3295
CETS,2021-08-18,CNYRUB_TOD,CNY000000TOD,11.328,11.314,11.3429,11.339,78,464166081.7,11.3278
CETS,2021-08-19,CNYRUB_TOD,CNY000000TOD,11.38,11.375,11.4213,11.4096,93,557773994.6,11.4032
CETS,2021-08-20,CNYRUB_TOD,CNY000000TOD,11.3995,11.3968,11.44,11.4368,69,405781101.2,11.4285
CETS,2021-08-23,CNYRUB_TOD,CNY000000TOD,11.4399,11.3874,11.4399,11.4074,51,267801219.1,11.4006
CETS,2021-08-24,CNYRUB_TOD,CNY000000TOD,11.45,11.405,11.71,11.4183,104,604830353.0,11.4257
CETS,2021-08-25,CNYRUB_TOD,CNY000000TOD,11.3701,11.3701,11.4099,11.3933,98,530724250.3,11.395
CETS,2021-08-26,CNYRUB_TOD,CNY000000TOD,11.42,11.41,11.4549,11.41,80,506814575.7,11.4258
CETS,2021-08-27,CNYRUB_TOD,CNY000000TOD,11.4699,11.409,11.4699,11.417,87,386731297.0,11.4252
CETS,2021-08-30,CNYRUB_TOD,CNY000000TOD,11.37,11.37,11.4149,11.3849,67,246110475.5,11.3798
CETS,2021-08-31,CNYRUB_TOD,CNY000000TOD,11.3999,11.344,11.3999,11.3467,83,350283513.2,11.3518
CETS,2021-09-01,CNYRUB_TOD,CNY000000TOD,11.3749,11.3255,11.3749,11.3316,100,450111536.3,11.3353
CETS,2021-09-02,CNYRUB_TOD,CNY000000TOD,11.3399,11.2783,11.3399,11.28,82,350189448.2,11.3023
CETS,2021-09-03,CNYRUB_TOD,CNY000000TOD,11.32,11.276,11.32,11.2824,138,867460411.1,11.2873
CETS,2021-09-06,CNYRUB_TOD,CNY000000TOD,11.325,11.3016,11.3399,11.315,65,425770714.4,11.3162
CETS,2021-09-07,CNYRUB_TOD,CNY000000TOD,11.325,11.3091,11.35,11.3473,67,286310510.0,11.335
CETS,2021-09-08,CNYRUB_TOD,CNY000000TOD,11.36,11.34,11.3792,11.3792,63,336398910.7,11.3633
CETS,2021-09-09,CNYRUB_TOD,CNY000000TOD,11.34,11.3168,11.3549,11.3223,116,417159978.8,11.3297
CETS,2021-09-10,CNYRUB_TOD,CNY000000TOD,11.31,11.2985,11.3128,11.31,66,310889590.1,11.308
CETS,2021-09-13,CNYRUB_TOD,CNY000000TOD,11.33,11.3145,11.3599,11.3166,69,516685805.3,11.3276
CETS,2021-09-14,CNYRUB_TOD,CNY000000TOD,11.31,11.269,11.31,11.295,127,578470322.6,11.2885
CETS,2021-09-15,CNYRUB_TOD,CNY000000TOD,11.3549,11.3041,11.3549,11.3041,94,902224089.9,11.3214
CETS,2021-09-16,CNYRUB_TOD,CNY000000TOD,11.25,11.244,11.2869,11.2504,85,278329300.3,11.2565
CETS,2021-09-17,CNYRUB_TOD,CNY000000TOD,11.28,11.24,11.2889,11.257,140,489291803.9,11.2533
CETS,2021-09-20,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-09-21,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-09-22,CNYRUB_TOD,CNY000000TOD,11.2899,11.2588,11.2899,11.2702,116,575163600.0,11.2676
CETS,2021-09-23,CNYRUB_TOD,CNY000000TOD,11.27,11.2359,11.31,11.2573,60,322869941.4,11.2632
CETS,2021-09-24,CNYRUB_TOD,CNY000000TOD,11.2879,11.2573,11.2998,11.2891,85,362857653.6,11.2874
CETS,2021-09-27,CNYRUB_TOD,CNY000000TOD,11.275,11.23,11.2844,11.2393,76,415252941.3,11.2465
CETS,2021-09-28,CNYRUB_TOD,CNY000000TOD,11.2349,11.21,11.2349,11.2282,98,446684236.9,11.2241
CETS,2021-09-29,CNYRUB_TOD,CNY000000TOD,11.25,11.243,11.2699,11.2558,98,784736439.8,11.2512
CETS,2021-09-30,CNYRUB_TOD,CNY000000TOD,11.255,11.235,11.2568,11.2425,91,377618923.7,11.247
CETS,2021-10-01,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-10-04,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-10-05,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-10-06,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-10-07,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-10-08,CNYRUB_TOD,CNY000000TOD,11.17,11.118,11.1793,11.163,209,610584672.5,11.137
CETS,2021-10-11,CNYRUB_TOD,CNY000000TOD,11.172,11.12,11.1739,11.13,85,483794506.3,11.1371
CETS,2021-10-12,CNYRUB_TOD,CNY000000TOD,11.1304,11.12,11.1499,11.129,78,563342144.9,11.131
CETS,2021-10-13,CNYRUB_TOD,CNY000000TOD,11.14,11.1313,11.1599,11.1496,117,604604749.5,11.145
CETS,2021-10-14,CNYRUB_TOD,CNY000000TOD,11.176,11.15,11.1999,11.1525,65,330912707.4,11.1678
CETS,2021-10-15,CNYRUB_TOD,CNY000000TOD,11.24,11.0619,11.24,11.0676,117,565723022.1,11.0839
CETS,2021-10-18,CNYRUB_TOD,CNY000000TOD,11.03,11.03,11.0724,11.0724,59,334860048.4,11.0551
CETS,2021-10-19,CNYRUB_TOD,CNY000000TOD,11.097,11.0671,11.1058,11.105,72,347894848.5,11.0968
CETS,2021-10-20,CNYRUB_TOD,CNY000000TOD,11.1119,11.1031,11.1346,11.115,79,485520666.0,11.1187
CETS,2021-10-21,CNYRUB_TOD,CNY000000TOD,11.1052,11.0901,11.111,11.1061,65,344202321.3,11.1033
CETS,2021-10-22,CNYRUB_TOD,CNY000000TOD,11.1161,11.0654,11.1244,11.066,93,501259655.2,11.0994
CETS,2021-10-25,CNYRUB_TOD,CNY000000TOD,11.0215,10.9683,11.0562,10.9683,97,638876470.2,11.0049
CETS,2021-10-26,CNYRUB_TOD,CNY000000TOD,10.9171,10.87,10.9352,10.8837,73,388997051.4,10.9048
CETS,2021-10-27,CNYRUB_TOD,CNY000000TOD,10.8939,10.8832,10.97,10.9678,84,463260134.0,10.9167
CETS,2021-10-28,CNYRUB_TOD,CNY000000TOD,11.0452,11.0,11.065,11.0,69,383178059.8,11.0458
CETS,2021-10-29,CNYRUB_TOD,CNY000000TOD,11.147,10.9968,11.147,11.0233,58,261497479.1,11.0313
CETS,2021-11-01,CNYRUB_TOD,CNY000000TOD,11.1,11.01,11.2019,11.0956,67,253478149.5,11.1126
CETS,2021-11-02,CNYRUB_TOD,CNY000000TOD,11.22,11.1614,11.2369,11.1862,58,355098841.2,11.1923
CETS,2021-11-03,CNYRUB_TOD,CNY000000TOD,11.275,11.1458,11.28,11.15,98,538338712.6,11.1807
CETS,2021-11-05,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-11-08,CNYRUB_TOD,CNY000000TOD,11.14,11.1235,11.19,11.1625,80,601191880.7,11.1742
CETS,2021-11-09,CNYRUB_TOD,CNY000000TOD,11.2,11.14,11.21,11.1468,72,423410294.7,11.1591
CETS,2021-11-10,CNYRUB_TOD,CNY000000TOD,11.26,11.0348,11.2739,11.0363,91,511794711.4,11.0665
CETS,2021-11-11,CNYRUB_TOD,CNY000000TOD,11.12,11.1013,11.175,11.119,44,120485079.1,11.1179
CETS,2021-11-12,CNYRUB_TOD,CNY000000TOD,11.21,11.19,11.2973,11.2973,81,441920474.7,11.2348
CETS,2021-11-15,CNYRUB_TOD,CNY000000TOD,11.382,11.3,11.4011,11.31,92,601349870.8,11.3552
CETS,2021-11-16,CNYRUB_TOD,CNY000000TOD,11.37,11.36,11.4039,11.38,70,287399078.2,11.3763
CETS,2021-11-17,CNYRUB_TOD,CNY000000TOD,11.47,11.3787,11.56,11.4288,91,436006004.8,11.4293
CETS,2021-11-18,CNYRUB_TOD,CNY000000TOD,11.4199,11.3628,11.4199,11.3949,67,349877677.6,11.39
CETS,2021-11-19,CNYRUB_TOD,CNY000000TOD,11.505,11.39,11.505,11.42,70,462832968.1,11.4142
CETS,2021-11-22,CNYRUB_TOD,CNY000000TOD,11.5087,11.4877,11.5767,11.5767,61,293900126.9,11.5079
CETS,2021-11-23,CNYRUB_TOD,CNY000000TOD,11.73,11.5101,11.8,11.7471,77,444329481.3,11.7203
CETS,2021-11-24,CNYRUB_TOD,CNY000000TOD,11.63,11.6,11.7501,11.6328,82,492009163.6,11.6353
CETS,2021-11-25,CNYRUB_TOD,CNY000000TOD,11.69,11.65,11.6956,11.6715,87,386871623.4,11.6798
CETS,2021-11-26,CNYRUB_TOD,CNY000000TOD,11.8481,11.7784,11.8495,11.8439,61,384937392.8,11.8141
CETS,2021-11-29,CNYRUB_TOD,CNY000000TOD,11.98,11.5511,11.98,11.7525,81,245842818.1,11.7634
CETS,2021-11-30,CNYRUB_TOD,CNY000000TOD,11.67,11.67,11.7797,11.76,48,294873965.2,11.7494
CETS,2021-12-01,CNYRUB_TOD,CNY000000TOD,11.65,11.589,11.65,11.62,59,349805213.0,11.6137
CETS,2021-12-02,CNYRUB_TOD,CNY000000TOD,11.64,11.6019,11.8155,11.6179,77,423892771.0,11.6409
CETS,2021-12-03,CNYRUB_TOD,CNY000000TOD,11.58,11.5536,11.5999,11.563,65,241338706.9,11.5722
CETS,2021-12-06,CNYRUB_TOD,CNY000000TOD,11.57,11.55,11.697,11.555,47,223626681.6,11.5671
CETS,2021-12-07,CNYRUB_TOD,CNY000000TOD,11.8008,11.6132,11.8193,11.6809,81,430633248.5,11.645
CETS,2021-12-08,CNYRUB_TOD,CNY000000TOD,11.635,11.5925,11.6547,11.5925,50,379407591.4,11.624
CETS,2021-12-09,CNYRUB_TOD,CNY000000TOD,11.66,11.595,11.7249,11.615,51,195105988.2,11.6093
CETS,2021-12-10,CNYRUB_TOD,CNY000000TOD,11.5677,11.52,11.5778,11.5361,73,574390170.8,11.5592
CETS,2021-12-13,CNYRUB_TOD,CNY000000TOD,11.52,11.348,11.7403,11.539,67,275541664.2,11.5289
CETS,2021-12-14,CNYRUB_TOD,CNY000000TOD,11.5444,11.5267,11.5499,11.5288,132,883412827.7,11.5333
CETS,2021-12-15,CNYRUB_TOD,CNY000000TOD,11.59,11.5737,11.614,11.58,95,1028013099.4,11.5989
CETS,2021-12-16,CNYRUB_TOD,CNY000000TOD,11.8499,11.5277,11.8499,11.5277,94,1018819492.0,11.5497
CETS,2021-12-17,CNYRUB_TOD,CNY000000TOD,11.57,11.521,11.7003,11.5448,76,476208864.7,11.5517
CETS,2021-12-20,CNYRUB_TOD,CNY000000TOD,11.428,11.426,11.6467,11.61,110,965448345.0,11.6277
CETS,2021-12-21,CNYRUB_TOD,CNY000000TOD,11.61,11.56,11.7579,11.5807,63,416043296.8,11.5819
CETS,2021-12-22,CNYRUB_TOD,CNY000000TOD,11.62,11.537,11.62,11.55,114,1333395825.5,11.5721
CETS,2021-12-23,CNYRUB_TOD,CNY000000TOD,11.55,11.485,11.56,11.485,83,523457863.8,11.5129
CETS,2021-12-24,CNYRUB_TOD,CNY000000TOD,11.52,11.4713,11.53,11.479,94,609725960.1,11.4858
CETS,2021-12-27,CNYRUB_TOD,CNY000000TOD,11.55,11.4685,11.7057,11.4999,81,424465681.5,11.5056
CETS,2021-12-28,CNYRUB_TOD,CNY000000TOD,11.528,11.508,11.661,11.538,99,764087531.3,11.5275
CETS,2021-12-29,CNYRUB_TOD,CNY000000TOD,11.57,11.5322,11.6,11.5664,144,975173910.3,11.5632
CETS,2021-12-30,CNYRUB_TOD,CNY000000TOD,11.75,11.62,11.9396,11.68,79,192437704.5,11.6361
